Date,Price,Volume,Volatility,Bubble
2009-07-25,2581871397.7170234,4218.074908296443,0.044622535711462005,0
2009-07-26,2568050208.6280446,7212.298234709084,0.04550305404089932,0
2009-07-27,2581185774.5402493,5243.107067927179,0.037422842015315795,0
2009-07-28,2631135695.33773,3961.551564680948,0.016395881227670262,0
2009-07-29,2652592633.835107,3386.245633372386,0.03272368255598995,0
2009-07-30,2651317041.6319256,9330.860862399335,0.04285758526509545,0
2009-07-31,2911107256.179167,3618.905635471782,0.011549459547546501,1
2009-08-01,2900724118.6892166,4927.5393348685775,0.029833724131504792,0
2009-08-02,2934971254.3918304,4153.072619048215,0.025844915199796724,0
2009-08-03,2916559785.0782228,1775.6094468523236,0.018484989186372147,0
2009-08-04,2917878732.422638,2673.409550340404,0.02513000015061271,0
2009-08-05,2919372625.1130753,2705.517777937438,0.049339900434778115,0
2009-08-06,2904723674.750987,7242.845629506894,0.0389297330544711,0
2009-08-07,3151343077.359178,4659.268689692282,0.021981483200597656,1
2009-08-08,3161521112.0205708,8037.708067635927,0.03421420205923319,0
2009-08-09,3159592458.5711904,7380.558319007413,0.019866249611427193,0
2009-08-10,3175398018.718229,2728.4478975643387,0.03443375636097096,0
2009-08-11,3158454085.159687,6066.252281080906,0.045846667579397274,0
2009-08-12,3197013165.3445454,7686.179614439226,0.0322750719977021,0
2009-08-13,3168982592.128917,6697.386311281507,0.03933359901810731,0
2009-08-14,3223236850.699675,6400.148572791828,0.028133559948651875,0
2009-08-15,3166906386.698608,7656.497986606912,0.03096495670655986,0
2009-08-16,3180675147.640518,1511.026653306762,0.03780300315019514,0
2009-08-17,3195797053.2039,7582.797526252895,0.04249620020205589,0
2009-08-18,3170372663.870089,3453.8973683808554,0.03637805546101799,0
2009-08-19,3183827533.2631574,6146.850290584187,0.049099679755603726,0
2009-08-20,3224565200.96422,3180.744952268567,0.04279290351193131,0
2009-08-21,3153082432.101991,8549.358149861539,0.041086408184315006,0
2009-08-22,3168934390.305286,5325.034188706804,0.04380406315924102,0
2009-08-23,3089924273.836402,6786.470908224852,0.021248437416973964,0
2009-08-24,3060085962.6684456,8146.7383912905525,0.027281886157935226,0
2009-08-25,3109939853.9092917,9057.837295642279,0.03257851673578363,0
2009-08-26,3091846782.5899525,7588.558873624069,0.028495452737707427,0
2009-08-27,3361107433.946799,2338.9171857136516,0.04389831272896319,1
2009-08-28,3354454534.2233067,8690.79132627208,0.01108274070716928,0
2009-08-29,3423821512.147326,6567.201242789555,0.018367016689312836,0
2009-08-30,3361107981.3332977,6485.047825422463,0.0452682616400742,0
2009-08-31,3325772319.9846377,9292.065038244295,0.012364005507078689,0
2009-09-01,3375573488.4145103,3239.484000992948,0.019079532144351923,0
2009-09-02,3438281596.2166286,3156.2885664462997,0.02405001321505945,0
2009-09-03,3434725339.4671087,5618.741992254657,0.04002962243246764,0
2009-09-04,3392167282.3240776,7757.767598813786,0.032407227846673936,0
2009-09-05,3809587979.869277,5025.166374056582,0.04818418811121324,1
2009-09-06,4257362632.1284184,6705.02250903162,0.019115000602918937,1
2009-09-07,4286267867.477377,5072.72251800447,0.044884816199549184,0
2009-09-08,4251446126.6402416,6493.484624382719,0.02131653958996995,0
2009-09-09,4249361670.628262,8400.360723523401,0.01981993036506241,0
2009-09-10,4242547390.809355,2624.29026481831,0.02993500792397403,0
2009-09-11,4256583914.2007866,7258.406806053857,0.012848180210259748,0
2009-09-12,4750181708.81221,8086.83165404365,0.025372280519731328,1
2009-09-13,4791955616.244503,5024.002667336043,0.02422703872438975,0
2009-09-14,4740328232.815358,3909.1021936106886,0.01640406222807094,0
2009-09-15,4805578682.659333,1121.8989153196187,0.04443179381099643,0
2009-09-16,4820626494.028356,8173.945201006842,0.02543558574837533,0
2009-09-17,4853747369.814941,3951.4479313238926,0.049276807180547305,0
2009-09-18,4924929558.199433,4215.785224672452,0.045988317961510976,0
2009-09-19,4870185013.928036,4024.0554678893104,0.01779242798279702,0
2009-09-20,5355284266.158997,5488.6539773110435,0.030204886893517538,1
2009-09-21,5326823364.188273,7322.496158971694,0.034072165534662115,0
2009-09-22,5243306262.000281,7946.768179004598,0.04275842011774485,0
2009-09-23,5261485327.967015,4533.136483628425,0.045425709986055794,0
2009-09-24,5393630507.432221,6967.918315406521,0.034960720846219595,0
2009-09-25,5294383512.844093,7486.158252441837,0.011405368125688615,0
2009-09-26,5292674453.494846,3672.255985096434,0.02925105798072517,0
2009-09-27,5326576305.783208,1869.5932258338394,0.045392141447453294,0
2009-09-28,5333132160.110206,9051.991485800161,0.038563584101770396,0
2009-09-29,5327098891.559382,7094.0437460343355,0.044805677656378315,0
2009-09-30,5257888351.0633,6832.993679886623,0.0369631915889083,0
2009-10-01,5270128018.10318,1530.1226369078017,0.011761400392598906,0
2009-10-02,5230245587.719558,8360.857517535338,0.04872026624826443,0
2009-10-03,5115707304.370395,6094.487404774478,0.04672074162278715,0
2009-10-04,5176819145.852656,8630.959755858095,0.01506318159650493,0
2009-10-05,5226433046.465376,9771.050653630853,0.014507646673749952,0
2009-10-06,5229133072.831646,9613.902887922179,0.0315631400190808,0
2009-10-07,5241111693.114099,8704.804117511867,0.04028203338227533,0
2009-10-08,5297417900.099761,1098.52636448232,0.025286928477530148,0
2009-10-09,5309302109.234949,8971.544874132607,0.015455286541729684,0
2009-10-10,5357299132.337741,1675.5608244488094,0.03042224395125418,0
2009-10-11,5341362120.97147,8660.745731590905,0.0235026454487589,0
2009-10-12,5411439923.4169655,3521.5666175046126,0.024070878222052988,0
2009-10-13,5428799050.258709,6490.615046800309,0.03579942147361529,0
2009-10-14,5439333740.330191,1342.614080348917,0.045424323969180155,0
2009-10-15,5370250879.009077,7940.635265064053,0.03234366923422577,0
2009-10-16,5385661128.29708,2005.3551000967434,0.037504100433185424,0
2009-10-17,5340854855.700633,4696.193545081947,0.03639787966084966,0
2009-10-18,5306765101.707724,8357.014020927712,0.0320458477022772,0
2009-10-19,5263495032.416422,7258.140968575016,0.022430325823325204,0
2009-10-20,5207373809.742015,1054.384271722602,0.02511176739640955,0
2009-10-21,5318018599.299612,4627.29101088294,0.022628151939616648,0
2009-10-22,5388819458.235894,1377.3476526805723,0.0466999238592822,0
2009-10-23,5492304595.861087,7061.498747366222,0.04306474682041773,0
2009-10-24,5425139476.499479,9720.536425779894,0.03317389491404883,0
2009-10-25,5429005091.814383,6897.351360706833,0.04648973883896803,0
2009-10-26,5358780496.979035,3019.3518800580023,0.045456347725919125,0
2009-10-27,5853649709.139457,4197.097288598861,0.04710777599007341,1
2009-10-28,5799905771.645164,9789.855000926209,0.018870954306221318,0
2009-10-29,5871800475.979152,3016.47170829115,0.03870012151055579,0
2009-10-30,5848534659.854403,6053.761657489984,0.03436897999694007,0
2009-10-31,5911019195.48421,4604.084278135702,0.039353225513384285,0
2009-11-01,5946728897.231723,7914.837681353994,0.02053517455673149,0
2009-11-02,6083720048.590964,8806.503447818985,0.03779236285753191,0
2009-11-03,5993714803.780103,4067.535469152671,0.026393140610175482,0
2009-11-04,6069189652.887317,6943.567273294443,0.04336367185225201,0
2009-11-05,6138769323.570154,5941.429277659546,0.04181462900647093,0
2009-11-06,6079015842.059227,3506.0004104989002,0.018454304434356687,0
2009-11-07,6754263600.847501,3447.467225317015,0.01735421105613212,1
2009-11-08,6776967717.731262,5847.684827790736,0.03870926885139464,0
2009-11-09,6761551725.028712,2386.0258617906984,0.03201899578912642,0
2009-11-10,6705840900.896227,8297.289068342243,0.03228823642728196,0
2009-11-11,6657618565.178747,1621.0435528036182,0.040100612938374185,0
2009-11-12,6794087235.819065,1851.1703758748467,0.044198831720871606,0
2009-11-13,6794133627.134706,4080.0367803454083,0.01955855602434867,0
2009-11-14,6847272584.576659,2062.8258237742,0.03222158187162201,0
2009-11-15,6793117548.044159,5281.300191299432,0.04315818837968309,0
2009-11-16,6740141220.705435,4597.083013976833,0.04491176684780011,0
2009-11-17,6813068524.835451,7496.288162971453,0.021496375533540665,0
2009-11-18,6721120972.747577,9577.037396887483,0.014166154263900502,0
2009-11-19,6693213953.111158,7782.027262652134,0.019312930155111197,0
2009-11-20,6695491480.536926,2615.037965925439,0.047819980560581093,0
2009-11-21,6702948423.6047735,9419.691569179628,0.028499188497408567,0
2009-11-22,6690943893.079996,4529.200892977605,0.026742951622240996,0
2009-11-23,6717427972.550849,5267.704248342216,0.010523373949368406,0
2009-11-24,6763970058.901583,4794.18613633572,0.012040587316854045,0
2009-11-25,6813660722.5179,3524.923209589471,0.03674783717898895,0
2009-11-26,6746491395.60562,9055.398590177356,0.03359308274899986,0
2009-11-27,7400052986.011047,3990.149793069545,0.03302113193981615,1
2009-11-28,7488466070.84711,6207.368227115917,0.014412915040978861,0
2009-11-29,7555461421.942378,3160.3022593689716,0.02408244678261414,0
2009-11-30,7451735555.7082405,8176.378372931624,0.04249432554560592,0
2009-12-01,7477926908.413947,7967.787935762679,0.01699644895666549,0
2009-12-02,7329996670.181912,3666.8092460233956,0.04530749003929746,0
2009-12-03,7333436996.940085,7133.986658291083,0.014859132013956127,0
2009-12-04,7472608545.46187,7334.861797854547,0.016765973204959525,0
2009-12-05,7401776233.269403,6062.602744942896,0.029109998446149137,0
2009-12-06,7340021508.379523,6405.385440445031,0.0478119961779415,0
2009-12-07,7396101458.677398,6170.0917446171625,0.023181907125816945,0
2009-12-08,7281994293.306487,1736.7796359536105,0.036328719742321956,0
2009-12-09,7235917108.139641,7032.3881024240645,0.033546850239563046,0
2009-12-10,7279075094.453905,5227.975088548221,0.015984905460022302,0
2009-12-11,7232904951.287094,4946.115524872722,0.019926676055766535,0
2009-12-12,7215837466.398563,8739.992969036208,0.047206110905752885,0
2009-12-13,7269536697.703059,1209.0404211500595,0.01739318494612398,0
2009-12-14,7300181144.94348,3261.8342616287964,0.03780039559020453,0
2009-12-15,7319659371.201086,2092.631498584717,0.04858777930401218,0
2009-12-16,7294836775.506661,1318.0694014875319,0.014780239688091123,0
2009-12-17,7321832129.83514,3481.092979083528,0.02596727960749258,0
2009-12-18,7312772630.708496,9896.286455152098,0.01895728577770949,0
2009-12-19,7346250914.053007,3432.062558868164,0.018862460696181714,0
2009-12-20,7309745040.615546,6973.352378161942,0.014759433759987232,0
2009-12-21,7296399714.065139,2064.690010366493,0.03598204735965863,0
2009-12-22,7224168436.5199995,6416.62867042507,0.03985374039642847,0
2009-12-23,7221639427.807555,9860.33334824482,0.03707175640092225,0
2009-12-24,7163071869.679877,3626.537711144188,0.04698625830476612,0
2009-12-25,7083271921.793154,8632.680547380245,0.015827152348722166,0
2009-12-26,7101593594.251778,9978.14242329882,0.022793814935400246,0
2009-12-27,7116701508.546506,6296.986798486696,0.023782912388098237,0
2009-12-28,7172416295.451602,3784.6099038523184,0.019283284153876187,0
2009-12-29,7141494174.845553,7061.781339092406,0.015688197766278666,0
2009-12-30,7170635245.132689,8603.63385641757,0.029468139037050547,0
2009-12-31,7210130929.97948,2542.152186657805,0.04337758512189714,0
2010-01-01,7242199703.866398,5072.64187457308,0.04818158902413273,0
2010-01-02,7900644636.8250885,3872.6893911145685,0.015173625288739907,1
2010-01-03,7912445314.776526,3550.230972661419,0.04292628912290944,0
2010-01-04,7941257716.570917,8747.391346661554,0.042983244918611,0
2010-01-05,7941827777.128171,4794.886061396546,0.025559124862102676,0
2010-01-06,7776123314.892083,4051.687076235215,0.014401184965818166,0
2010-01-07,7788603185.959875,6431.594872834123,0.04960032027027592,0
2010-01-08,7960928448.984719,2974.6142167364314,0.03622372122115275,0
2010-01-09,7932265980.41072,3069.0414151127106,0.04928782780166322,0
2010-01-10,7874512968.466381,5682.5985778435415,0.029346220627386337,0
2010-01-11,7903912349.218439,4683.454557815658,0.02580771999746915,0
2010-01-12,7928602449.171779,3654.84145530092,0.019887419038818153,0
2010-01-13,8023169678.70912,1485.5601904669197,0.049342880070880786,0
2010-01-14,7922248782.226098,5686.968147746694,0.020130290778490947,0
2010-01-15,8778209599.917067,8349.482850409677,0.010950510248722014,1
2010-01-16,8830038085.977894,8662.39484757452,0.030498736543539115,0
2010-01-17,8817486492.628134,3118.959817534722,0.025082019722036615,0
2010-01-18,8847350201.138124,6396.770835527395,0.02045530013717058,0
2010-01-19,8938429909.706953,8702.931785166464,0.03538432465924694,0
2010-01-20,9016401208.542381,4678.533354486382,0.02457074459591289,0
2010-01-21,8913342001.474684,9389.231355767757,0.026090035532674916,0
2010-01-22,8986445505.61331,9126.806762165976,0.010921824155761772,0
2010-01-23,8980632299.373707,2873.2050767692845,0.033562837142122305,0
2010-01-24,8987176854.157978,3330.683496101834,0.01488284119388171,0
2010-01-25,8993755197.191216,2623.9779878137197,0.01855219435581687,0
2010-01-26,8980242710.577763,2764.4891630923207,0.03868471282450553,0
2010-01-27,9087260936.21813,9170.758784561483,0.02252970904735644,0
2010-01-28,9079653266.756151,9380.241182733607,0.01652840789753524,0
2010-01-29,8978002360.137566,1467.0751706661786,0.03309696588249923,0
2010-01-30,8942671240.380768,6342.430201049843,0.018596179797517626,0
2010-01-31,8958651321.429052,6078.084065718144,0.0208391285583482,0
2010-02-01,9068772387.945683,4514.928820520139,0.034853572399114956,0
2010-02-02,10035812239.428236,6685.278335407963,0.0395944712545566,1
2010-02-03,9950454115.82308,9526.31042959765,0.03958638740782309,0
2010-02-04,11217515977.990612,2532.2939444993153,0.029289736474833218,1
2010-02-05,11247217190.805342,2083.6981874481007,0.02817187644037742,0
2010-02-06,11390663157.1395,1300.515137460781,0.041505807369250296,0
2010-02-07,11373381877.049955,4274.499770561291,0.01772138900450068,0
2010-02-08,11434042860.726847,4038.6562937007943,0.016088097901138368,0
2010-02-09,11530028049.335794,4877.377193427796,0.03658780264118039,0
2010-02-10,11670486241.29658,5529.7902779285405,0.026380277375570214,0
2010-02-11,11793886263.89557,7820.415946274092,0.038399938422807235,0
2010-02-12,11896752186.081308,4529.020514117665,0.020264008938529438,0
2010-02-13,11859267098.499914,3975.517984251102,0.022994875242670677,0
2010-02-14,11791462208.259241,8441.909382336642,0.045867105967415625,0
2010-02-15,11830681497.140957,8648.170035882908,0.02686626107286353,0
2010-02-16,11941076907.340015,3094.8936786401787,0.03363813878881538,0
2010-02-17,11914481657.171734,3832.046404401775,0.01426728776473238,0
2010-02-18,12041391375.64412,8426.047338190794,0.01715316688771035,0
2010-02-19,12216306643.156239,1714.6741986798834,0.01143550915290577,0
2010-02-20,12104366069.84684,3932.621023516641,0.026974832470466663,0
2010-02-21,12003062124.145002,5035.150963367751,0.04955680017980096,0
2010-02-22,11986212818.617783,2683.644536805139,0.04495492610605865,0
2010-02-23,12023083927.683975,2619.2277694962836,0.03531635659762028,0
2010-02-24,11960014795.36182,4823.758522121759,0.04444385967829865,0
2010-02-25,12121738435.817602,7790.6955226137015,0.03376677425409692,0
2010-02-26,12173142711.563852,8562.096815928646,0.02475075521336551,0
2010-02-27,12177944657.041708,9813.11583282556,0.016941856044044613,0
2010-02-28,12003080389.8998,1665.8564508254713,0.03612194967040897,0
2010-03-01,11845141959.670979,2950.139810313934,0.017722051055629816,0
2010-03-02,11878427904.286684,7809.6685814577795,0.02669713668800241,0
2010-03-03,11625109070.3439,5865.388354500957,0.04303207368621052,0
2010-03-04,11742829273.70213,3949.1179656617637,0.015169172102469139,0
2010-03-05,11724257537.767689,2850.306951225192,0.015160856762271805,0
2010-03-06,12104486109.712214,3524.297964782032,0.018976096623663896,0
2010-03-07,12383847511.691832,4863.600552708567,0.03207669228489196,0
2010-03-08,12361377135.644848,2594.360975554295,0.02006893913039652,0
2010-03-09,12348232417.727215,9678.033602890755,0.03012791749020003,0
2010-03-10,12471169136.984114,1968.2960013988695,0.02207930444238749,0
2010-03-11,12683574673.86176,9870.196910402972,0.030249688196336222,0
2010-03-12,12475814035.18232,8577.039574006052,0.021105257960069207,0
2010-03-13,12252949154.154562,4808.364557623652,0.049200495024342615,0
2010-03-14,12176731545.708822,7658.347009493891,0.029708716045678714,0
2010-03-15,12247689936.827866,7043.637193267475,0.039745737364329604,0
2010-03-16,12308545473.571196,2919.5822615403786,0.0380218623559282,0
2010-03-17,12440218779.571186,4051.6307750705178,0.029622374992574446,0
2010-03-18,13520071160.584373,5618.103065249121,0.01955448246671701,1
2010-03-19,13206926862.12948,6740.597618989542,0.030428731116514597,0
2010-03-20,14652268586.306677,5886.054832209594,0.03723886494881738,1
2010-03-21,14530919043.970032,5256.887149058264,0.02839677082252847,0
