Date,Interest_Rate,Stock_Index,GDP_Growth
2003-02-16,0.04849944412967473,3053.0908322994865,1.1007497524076628
2003-02-17,0.05125576453471543,3070.7014567780993,2.035092926211372
2003-02-18,0.0482692817571613,3010.916937522108,1.4931031295151385
2003-02-19,0.05015579047581468,3048.3965974382495,1.6382474454689961
2003-02-20,0.03903724913104799,2964.107339282298,1.8493904279734088
2003-02-21,0.03559949117405706,3039.793190617061,1.8305361843254286
2003-02-22,0.06594505063224973,3032.719406703038,2.070779633447897
2003-02-23,0.041530386516816724,3014.495558701883,2.3515781582098088
2003-02-24,0.04008607650543693,3065.800370985925,1.8161322083620168
2003-02-25,0.028466098863962855,2973.0607581076306,2.1978487533040023
2003-02-26,0.04361038252310498,2990.647124176317,2.0074080049652525
2003-02-27,0.03676910206592502,3004.773102067915,2.4677471979392225
2003-02-28,0.06642015160136369,2948.51945144553,1.9057040744468416
2003-03-01,0.060098170893426346,3011.3465971900123,1.9605366621127223
2003-03-02,0.043118496548222765,2914.0534793523075,1.8127997760005465
2003-03-03,0.0725243580534431,3052.3477267214103,1.9188757300207522
2003-03-04,0.05981765486991594,3002.3318683282982,1.608255935827063
2003-03-05,0.04675168616491378,2973.955354804812,1.5587013569282433
2003-03-06,0.02500594285126427,2958.281319385244,2.3878826926413623
2003-03-07,0.07290942572590742,2988.2710485190405,1.4583991584076994
2003-03-08,0.036104275332364044,3034.412985538621,1.8404409551510483
2003-03-09,0.03354601253043109,3027.386948936878,2.507671393135498
2003-03-10,0.060225704320096406,2964.723102636077,1.8236496024981965
2003-03-11,0.07439752406339273,2957.6980163686185,2.4143702268427876
2003-03-12,0.06384272818510518,3032.844935315982,1.7044771396365792
2003-03-13,0.0556390912005236,2963.8826297692485,1.474418196824903
2003-03-14,0.05594754341665286,3002.9954887039753,1.2025870725495897
2003-03-15,0.05853415558780308,3006.1877321262136,2.656362034636331
2003-03-16,0.05758928589786765,3015.6031065863367,1.4315644091827924
2003-03-17,0.05281191423969376,3042.9135215090937,2.3735932950625465
2003-03-18,0.05104201103951876,2936.8518531566338,1.5000264866033088
2003-03-19,0.04937406872100478,2904.4420337369756,2.6586919589699107
2003-03-20,0.04246035411133324,2971.6276359385824,3.1033913623075504
2003-03-21,0.047193249231332265,3090.076420391609,1.1567349701548317
2003-03-22,0.033070431858046145,3101.108705004369,1.457621782920593
2003-03-23,0.0490166037320525,3091.5588567782943,2.3865659319016124
2003-03-24,0.04011408892849083,2990.3509316119657,2.2565214616829072
2003-03-25,0.03896410682784229,2910.8942459007585,2.3884609273800956
2003-03-26,0.05179894151153479,2882.848044917408,1.713122224797812
2003-03-27,0.063920022863446,2969.2980919225292,2.9937670805116836
2003-03-28,0.059183166060023135,2990.096318492532,2.059024733344887
2003-03-29,0.03429499396376823,3065.031270052798,1.3915187115782401
2003-03-30,0.040103718634296626,3043.390272977122,1.8734257499785276
2003-03-31,0.05940771187988216,3011.370253949581,1.3982165518855836
2003-04-01,0.04017512606461691,2955.5077614529428,2.7954706792770527
2003-04-02,0.04775366850002976,2951.9610220877553,1.6698343685999417
2003-04-03,0.05550052099024552,3012.7063843535716,2.246241742372311
2003-04-04,0.04031655545136365,3034.8525489419862,1.76466342750891
2003-04-05,0.0510537550614596,3019.5940631122794,1.6923063451187434
2003-04-06,0.036659745050817955,2948.2701020196673,1.0448729093594746
2003-04-07,0.043986323560487865,3032.5333814396045,2.2990873014952835
2003-04-08,0.053197819341425374,3021.2955483550704,2.649590626314592
2003-04-09,0.03407006266468331,2946.466679690491,1.5420162093174241
2003-04-10,0.05440474737960399,2960.783951484987,1.2273854425006645
2003-04-11,0.04980362201073319,3034.4247987280783,2.4016580213689145
2003-04-12,0.05552489954417148,2988.2746232427053,1.1768793254468743
2003-04-13,0.05223914134064662,3079.457365081823,2.6097664679741293
2003-04-14,0.06364140429973844,3025.056463803229,1.5478024385226898
2003-04-15,0.05125224502647908,2975.6684405905366,1.4483536285876868
2003-04-16,0.04570594458874747,2999.489719980453,2.124231210565646
2003-04-17,0.05122297503032284,3003.169169631886,1.4809303574942811
2003-04-18,0.05543298029036388,2963.5804843379146,1.6464444593533953
2003-04-19,0.050488600703257044,2954.3705900911186,2.176990966335503
2003-04-20,0.05040591691203883,3035.069494690475,0.785443831416677
2003-04-21,0.04298008312193245,3042.2636648521047,2.8212096229641612
2003-04-22,0.04337099082449052,3030.189073477648,2.021820066232869
2003-04-23,0.035973947282003066,3075.76590471619,1.353516993798236
2003-04-24,0.0674957674318694,2972.91133819942,1.4913773153565792
2003-04-25,0.037561367646087154,3083.7135383035566,2.4958231891304012
2003-04-26,0.04307094802204093,2954.9539440722924,2.300526467537052
2003-04-27,0.04281592734430803,2949.3657218315752,2.6933903286426055
2003-04-28,0.058949243769444416,2912.0020558925376,1.6586285775978826
2003-04-29,0.04705050321707972,2977.710234308659,2.1482919185754015
2003-04-30,0.06247742072673734,2974.8138831585275,2.2132839558918387
2003-05-01,0.04326509375756132,3026.2968640127324,2.3476337501261186
2003-05-02,0.052789941622238025,3012.1945470810224,2.563640561716035
2003-05-03,0.04164652946740243,2940.3513314490433,1.6413680470778265
2003-05-04,0.07145149127773388,2980.363688078709,1.9429148661197597
2003-05-05,0.03812401580970488,2981.426898945616,1.6949251272099275
2003-05-06,0.05309820710227028,2911.2008876519053,1.973694063321812
2003-05-07,0.05633776880932099,2950.9526636493315,2.3492163910314874
2003-05-08,0.054137990974514986,2961.4593184692953,1.1729822498696487
2003-05-09,0.04814712341122292,3071.6812509910474,2.5546857847296427
2003-05-10,0.04870179300266574,3009.5725357978677,1.4304089378681253
2003-05-11,0.0504381147197911,3033.108437697375,1.8463148401513843
2003-05-12,0.04852997998371512,2925.0682251425396,2.6219709624830623
2003-05-13,0.059638791167949096,3059.7107241506997,2.1640048589917025
2003-05-14,0.07210523001591351,3065.0551031512045,2.16976497413183
2003-05-15,0.04442508214992166,2900.082751642769,1.4096869773524445
2003-05-16,0.03630197020420922,2964.7341638042076,1.4779570320880797
2003-05-17,0.049117179516487454,3024.7882786507757,2.4706281983344596
2003-05-18,0.0757970933765432,3032.2194226769093,1.7054282272578052
2003-05-19,0.04196325432030269,2966.075263475639,1.7525440633500753
2003-05-20,0.06639116805444067,2984.725026847317,2.481975625527356
2003-05-21,0.06677700814076441,2970.130946947743,1.4750432273152363
2003-05-22,0.04446411758292006,3005.5209023473058,2.134617566443129
2003-05-23,0.05568983079185276,3059.8589265730957,2.0214536630838458
2003-05-24,0.06628396623128538,2961.44789214294,1.9986571370683788
2003-05-25,0.04620872259012513,3050.041024888421,1.740782184061248
2003-05-26,0.04796419639897639,2960.9163963826554,1.710072409268336
2003-05-27,0.04418319086051357,2957.618639375156,1.4608179181025673
2003-05-28,0.03985243269307133,3040.9297309171607,2.2413325130206534
2003-05-29,0.04350722454933993,3046.0968189003806,1.6659254042416318
2003-05-30,0.03776059733237744,3042.570496838133,2.484372310583626
2003-05-31,0.05034083468259226,2934.210129589093,1.8877224792046736
2003-06-01,0.042300267689413584,2976.7024510963975,1.4707747552894812
2003-06-02,0.05233785911790748,3041.149429600166,1.8810930589257897
2003-06-03,0.034441043537963734,3002.077092028195,1.7945714004317628
2003-06-04,0.05330880232214457,2946.315357690127,2.504551705864026
2003-06-05,0.05833528961608925,3022.9158969562723,1.8154999053742338
2003-06-06,0.03006264357428545,2964.2596370504266,1.861894809399837
2003-06-07,0.053740565698475726,3089.7262424196106,2.7057733527462178
2003-06-08,0.062276689924732925,3077.242073120913,2.2541336607316746
2003-06-09,0.037903589813087946,3030.2048713177783,2.831353008001748
2003-06-10,0.06672572386837704,3068.0503352384885,2.6295225020319526
2003-06-11,0.054190190093660454,3003.239567506169,1.5564187058185728
2003-06-12,0.04294988144241591,3038.271874718751,2.4949754272000537
2003-06-13,0.049442309223422944,3073.886014765104,2.7626516460372956
2003-06-14,0.05558326912521723,3012.2749340897158,2.76640656616171
2003-06-15,0.050760053914124116,2987.240641424286,2.4940479917883436
2003-06-16,0.055387559924463696,2914.7689020911444,2.483761497454588
2003-06-17,0.04079326406920634,2995.843323713925,1.848669478162225
2003-06-18,0.05169360824036078,3041.1711592281154,1.5813089578252126
2003-06-19,0.0358628550309502,3047.2816713783814,1.8238913405512716
2003-06-20,0.048887739386513,3025.2182532859206,1.1676054992836185
2003-06-21,0.0409609235853521,2972.935045251888,2.6713976577108527
2003-06-22,0.042644700574102336,2901.1589215526205,1.858353520291144
2003-06-23,0.06236093175210437,2975.239245099763,2.64566536453248
2003-06-24,0.06091310120594269,2984.7827564473023,1.3842502113892001
2003-06-25,0.05609138120907177,2984.3535516404995,2.5413124605011053
2003-06-26,0.039076872353274214,3030.927817848896,1.7525596709103402
2003-06-27,0.04683591550305198,3099.283820550742,1.357815295845413
2003-06-28,0.06213097699979184,3006.1764600920546,2.813559026079879
2003-06-29,0.05141716913639905,2989.1634105421767,2.553655834670387
2003-06-30,0.07319329539981695,2987.038909349795,2.105896210092892
2003-07-01,0.05393317839394372,3006.2192383453857,2.0169689425674817
2003-07-02,0.05192049116490032,2958.58531198258,2.219755009409559
2003-07-03,0.046908835357974986,3006.0099279373026,2.0973142889587058
2003-07-04,0.05133540904782283,3022.54061681659,1.6038620229142644
2003-07-05,0.04847530163619456,3010.4843031787245,1.793973865107539
2003-07-06,0.057081086766885905,3022.8770967002392,2.9803589160193513
2003-07-07,0.05956702316794584,3021.687380467427,3.3360783713140068
2003-07-08,0.04214010539492051,2911.405165887678,2.7813342526153413
2003-07-09,0.03668767046442222,3031.84350791977,2.2391119700813116
2003-07-10,0.031637946268967036,2966.449257716877,1.8311254836490325
2003-07-11,0.05507991326912544,2945.208041849802,1.600907053051517
2003-07-12,0.038966333938261266,2944.77740860725,1.6338587947848988
2003-07-13,0.028471094070475173,3021.6770805236265,1.7233661706566197
2003-07-14,0.05388578604530964,2988.8712536387575,3.0755820207128846
2003-07-15,0.07492999517432791,2915.9015608007294,2.9031411481912994
2003-07-16,0.04993929088460107,3023.901890759614,2.3731391949676968
2003-07-17,0.05838490774451642,2928.019593460059,1.519693411793587
2003-07-18,0.050818293585475655,3006.9910679259106,2.446527963355518
2003-07-19,0.049011103468088575,3011.924946283653,1.8806914857446975
2003-07-20,0.05919076482987769,3044.2788540847523,0.9234952806779393
2003-07-21,0.04709725455811349,3089.0842393233424,2.1435503187006297
2003-07-22,0.05267392314071903,2931.7661837049727,1.5790434795829724
2003-07-23,0.053216978061960137,2997.3763071968474,1.5959732854549813
2003-07-24,0.04331909546356952,2986.183235247789,1.8747960032159963
2003-07-25,0.059920423495365235,3021.6874842980483,1.7508385135287936
2003-07-26,0.048250402433045916,3010.783438546681,1.982871590447996
2003-07-27,0.042442548405071556,2982.372687863169,1.9588347249913973
2003-07-28,0.05536509843570404,2977.9548905694573,1.0620954535761844
2003-07-29,0.04101532018208963,2944.1774572407976,2.7601389944414167
2003-07-30,0.050281811573691285,3049.3930791203256,1.50831163852566
2003-07-31,0.04990881003355797,3022.9602090799763,1.5238008074347635
2003-08-01,0.06085895565831578,3045.888409889757,1.8357233741048513
2003-08-02,0.05474698232879953,2984.4801931762245,1.945832576315353
2003-08-03,0.049749730412548564,2967.1582265652783,2.7294899084159194
2003-08-04,0.058177662992002874,2946.0842466685385,2.1347117260274504
2003-08-05,0.06390207549017314,3017.945879187033,2.2832327420547673
2003-08-06,0.055578103063518625,2948.010338773588,2.137268093791641
2003-08-07,0.050103526198433807,3092.4331534483276,2.1157307912493866
2003-08-08,0.03688163767649841,2934.617870945328,2.154864751543504
2003-08-09,0.03934886336924628,3013.683005960625,1.0336329287155306
2003-08-10,0.04694775295645333,3078.3427353606894,1.8750407575802357
2003-08-11,0.04390487797840717,3029.9544879631903,2.5811305552855788
2003-08-12,0.04813028697014554,3008.783685624589,3.971165505403343
2003-08-13,0.050566499248971074,2951.5758176519053,1.3978455337302451
2003-08-14,0.05529692754356731,2930.9115405716148,2.2115399801621765
2003-08-15,0.04929501221940909,3038.5025054458793,1.7144767110628292
2003-08-16,0.05486501643826202,3075.307362038747,3.0238259519484245
2003-08-17,0.0506447441481012,2978.0575004760913,1.3231086196042594
2003-08-18,0.030245334336461288,2943.0469246191824,2.31246974515794
2003-08-19,0.04060664606181246,2877.0915284725493,1.296394450247905
2003-08-20,0.048559124442783846,2950.961757816873,1.8407166659695837
2003-08-21,0.03790305257158893,2994.317157875048,1.9828433346250955
2003-08-22,0.05599928729996205,3079.9561620418367,2.534845840869804
2003-08-23,0.06530750832343697,3033.6566846116484,1.461416586920736
2003-08-24,0.06218761851697317,3015.2542702353376,2.3316915244236927
2003-08-25,0.04786557129069792,2979.9940169349434,2.0093888616939735
2003-08-26,0.06490726136849953,2970.841714137202,2.1363966931429896
2003-08-27,0.05148667457202112,3070.282379875398,2.4791663573425704
2003-08-28,0.04662914028881961,3010.0369270379197,1.3587216534973563
2003-08-29,0.0438659733645906,2894.8699654039488,2.405297486574296
2003-08-30,0.04697530313511872,2966.323017605138,1.7155475734552876
2003-08-31,0.04611823181458771,2957.0891984114187,2.547936727488413
2003-09-01,0.05170416222375488,2972.6867995411267,2.16727881726894
2003-09-02,0.05160573981049865,3028.1455330142544,1.8952358092414723
2003-09-03,0.05003046020153415,2994.6277559102873,1.7049870154545892
2003-09-04,0.0543693816974635,2996.156729649817,2.4116474971776656
2003-09-05,0.06190646274786342,3065.673658066262,2.6304758427404638
2003-09-06,0.05949554135441324,2965.1769455106655,1.7335742295699077
2003-09-07,0.035151020315500964,3093.2099762943676,1.4334967171093016
2003-09-08,0.024460788650980454,2966.4346204314456,2.3471055214726126
2003-09-09,0.05934319911239274,3004.4599098306285,1.2757345289831499
2003-09-10,0.03633121301584579,2985.9398202298617,1.347243781208514
2003-09-11,0.04775234598107317,3006.1709566750483,1.4686498622360504
2003-09-12,0.03829886973940641,3022.2295997536567,1.7922747584806253
2003-09-13,0.031980195624199806,3021.6917620044437,1.3318340553922776
2003-09-14,0.055414627282047886,2962.344133468971,1.0306000453092112
2003-09-15,0.057591551603026474,2943.8542661276215,1.4322779028314385
2003-09-16,0.04423489599273281,3125.1585895452854,2.3212372232863094
2003-09-17,0.024089577078550903,2975.800783019972,1.3642279639366164
2003-09-18,0.04453755551747517,3034.960621933599,1.829865161022915
2003-09-19,0.053918040054025465,2919.6179344738403,2.973349231182781
2003-09-20,0.03521088431225872,2986.019364004766,1.9754129349864549
2003-09-21,0.05183359919779156,2993.640030800878,2.1712654948647967
2003-09-22,0.04984690150827005,3023.6407534963914,1.5269799908742234
2003-09-23,0.055792914996010884,2863.877292950403,3.0817374268500712
2003-09-24,0.05119580368414153,3008.3070306539166,1.7293527554307857
2003-09-25,0.04026931059118445,2942.5129272316053,1.8859476577742418
2003-09-26,0.06196571501664491,3016.2172855597464,2.658529338983682
2003-09-27,0.0484147042697303,2948.183540158092,1.9091328775731906
2003-09-28,0.04972695460490068,2957.225865203721,2.0239443913376074
2003-09-29,0.04066732040926804,2986.3186194803366,1.8591558396054353
2003-09-30,0.0455671774880849,2947.3835265198404,1.8625838109713864
2003-10-01,0.04115197285973099,2976.2232776632322,2.1852510054140457
2003-10-02,0.048270539400765776,2940.331211572834,2.2764715945990526
2003-10-03,0.06711708480142344,2908.3414774150638,1.6783757843937164
2003-10-04,0.03628098857068644,3050.897852621468,1.6169597719265352
2003-10-05,0.033864386021232595,2935.197565358804,1.6954319555712183
2003-10-06,0.06471170327493608,2991.065955619601,1.2993729929001159
2003-10-07,0.04790676322848134,3037.644554074689,1.2047848707403515
2003-10-08,0.04330927261340084,2969.2527948741977,2.148583573612454
2003-10-09,0.06039904687396077,2958.7417050127233,2.469297901587556
2003-10-10,0.043943844602631364,3011.311904433371,2.4355226465726085
2003-10-11,0.06826009713546936,3055.8966911363577,0.8090043634316708
2003-10-12,0.05677925871339269,2941.5342367456765,1.8774674564783695
