Date,Commodity_Price,Stock_Index,Interest_Rate,GDP_Growth
2005-02-22,91.94129933503811,3011.3146133621717,0.045908349307860585,1.1815794536366213
2005-02-23,109.64851633097457,3098.177641677191,0.04457024293227988,2.0307124469383067
2005-02-24,116.15582823548232,3016.7580283267557,0.05294454597301972,1.5906288370692476
2005-02-25,87.65651128120078,2981.8572186313195,0.041339655547766085,1.547290374413281
2005-02-26,94.07535740847106,2923.626932194065,0.052787457541300646,1.2396528633416413
2005-02-27,99.73594243041073,2989.0293839513965,0.0426789122531163,2.309351310953565
2005-02-28,102.80161158819607,3011.746406254406,0.04443265487675231,2.5565072219678173
2005-03-01,91.90396480078354,2980.6209554372217,0.05405354169329136,3.0600715670814225
2005-03-02,104.2406104446409,2916.73076808795,0.03861419266265617,1.2629758041285357
2005-03-03,95.26160652929084,2957.471730524828,0.037356626982376434,2.383686080613238
2005-03-04,99.85547729121721,3072.726923044388,0.05248225507410342,2.416585685210454
2005-03-05,105.462842480037,3071.700050186523,0.04973100147510616,1.7097476613909959
2005-03-06,100.06422269810938,2955.66804153977,0.051686927448093924,1.5412108072953346
2005-03-07,95.63614109473431,3033.637839359971,0.05327639236721421,1.457128839516535
2005-03-08,98.90390196074169,2941.071360761491,0.050573755538069816,1.7363233782698924
2005-03-09,99.11637040794665,3070.2158140997476,0.05608092623967069,2.101310797927975
2005-03-10,96.29988970117873,3012.261792394712,0.050974362869786585,2.680056005253406
2005-03-11,97.41203937332898,3047.482074930827,0.029926961003246974,2.5526691690050582
2005-03-12,115.98647170504717,2914.245332640873,0.03252115405338145,1.1922915278656687
2005-03-13,105.6091944794124,3033.881855096244,0.06927949180242082,1.6055783756997442
2005-03-14,97.0451968197084,2999.6162968157746,0.05000071867058863,2.6498201871547353
2005-03-15,106.96954404510736,3042.596453539542,0.059502416517170975,1.634453583702466
2005-03-16,96.6618051024399,3045.7433899048924,0.04654296094372924,1.971542918294912
2005-03-17,111.73124637586642,3003.2892344737375,0.0494198490560607,1.1473555326929574
2005-03-18,103.69642192198094,2969.958518045204,0.04546635345729157,2.576516707756474
2005-03-19,98.92697855995772,3038.984809108975,0.07465927331461365,1.043625897074306
2005-03-20,104.47716925810278,2996.9922750297437,0.052532424223641426,1.1785947096066904
2005-03-21,84.29123847931501,2956.360752323618,0.04465142094493803,2.5254085304183516
2005-03-22,88.73232531090194,2953.9923884271157,0.0334846028656981,2.9600308397832786
2005-03-23,88.06074993600944,2926.141779184381,0.06973733442735852,1.8546944576375426
2005-03-24,101.42943094763707,2974.4854420218467,0.04836721614771697,1.9765685940685875
2005-03-25,117.32514999485092,3055.134602303719,0.057442291195615974,2.454139779891494
2005-03-26,122.31300146192632,3008.8914899852716,0.058559972903065464,2.1447239073486912
2005-03-27,106.38051101440757,2973.511614703848,0.045371694765696295,1.8133909103116679
2005-03-28,105.00844474944456,3040.242796909004,0.05672452775386156,1.7572731893071536
2005-03-29,81.9894226584726,2958.3761689138305,0.04395861713248383,1.2166010212575082
2005-03-30,94.57326200265979,3004.767513716639,0.04009573637960585,2.1164708860601102
2005-03-31,92.12216248091761,2991.0184813637243,0.06164464692512213,1.954041588965262
2005-04-01,93.79152401748884,3038.9565312794175,0.048418106201778006,1.7810769104436597
2005-04-02,98.3185618141521,2921.138581454025,0.055185128336026554,1.4990926022188056
2005-04-03,95.27909422302872,2957.490112709267,0.054109209938817716,1.5497345733532848
2005-04-04,80.20700189624212,2918.087717045273,0.056379319600552896,2.30918846025335
2005-04-05,107.47910256117534,2987.0201639095367,0.03443463065798375,2.4408318242045235
2005-04-06,89.27256974260193,3060.5713751816215,0.0441470946868363,1.8364419218546917
2005-04-07,102.39246864111149,2974.7276395173235,0.046755248425035756,1.7837602133768105
2005-04-08,120.74082669749973,2974.4658030902174,0.041685213270985094,1.5731759766928983
2005-04-09,90.80615408413577,3043.586221209207,0.05429006848016388,2.468410021787129
2005-04-10,74.69712477253671,3053.427477922765,0.06186893077595898,2.0154978848279534
2005-04-11,97.13995778119889,2995.5714466365607,0.06345184655346298,2.1839504896636326
2005-04-12,111.00959634998571,3034.2357427024945,0.04660795234790117,2.1792350650467314
2005-04-13,119.58347454220593,2946.1522729561025,0.05291965862457908,1.8461491897330315
2005-04-14,87.70450405547584,3068.8987166962706,0.054456435044901,1.4173199500782894
2005-04-15,104.96699223236521,3107.4353146968524,0.0562125609420353,1.5019334221570404
2005-04-16,95.34689543219946,3026.060789559436,0.041218649269273565,2.5639427663237258
2005-04-17,98.94051645695865,2895.78341893286,0.06820580268264967,1.6371578425747142
2005-04-18,126.44343347017035,2972.088486880111,0.05926520184346445,1.7948188401258247
2005-04-19,84.97029671604847,3030.6412660834662,0.05952649343692441,1.4328047323143949
2005-04-20,102.53739661494573,2978.925850141682,0.06203460056900397,1.3919667405367966
2005-04-21,104.67693171765433,3063.609927712505,0.055341359422659844,1.6154175014856387
2005-04-22,110.85786324939347,3029.4078632217934,0.03972686576949028,2.8442035921222293
2005-04-23,100.97983153470895,2964.67622496171,0.04861027268444894,2.3290186955962144
2005-04-24,103.08050539504103,3001.6132405385624,0.03348946604938085,1.7366055642881886
2005-04-25,96.08351432578209,2955.3083389680455,0.05415072509699084,2.5414383972759977
2005-04-26,102.69126941245108,2990.8707560793778,0.04830786341834453,1.9238505633517768
2005-04-27,96.56807724502589,2972.2703379783725,0.04959477616473069,2.6771700234959193
2005-04-28,106.21571889856051,3058.738090011652,0.06204001130085651,3.1058651751981063
2005-04-29,96.30389663956366,3105.80060284155,0.04543005961443541,2.5140808696330956
2005-04-30,103.77100393902187,2928.4405833382125,0.047478768412279236,2.0472754776112887
2005-05-01,99.70737186315021,2903.8391856895123,0.05021973295963217,2.3496549367581796
2005-05-02,111.26050250772168,2987.7413789074308,0.031600077505863675,2.007535609641106
2005-05-03,99.48606276411513,2924.0792150585658,0.04733936344237997,1.0820008180124787
2005-05-04,82.26967531793119,3002.310580183546,0.02514205087713817,1.6726872928939778
2005-05-05,112.61921500713991,3037.4468056902965,0.04414478438104261,1.5242042021733915
2005-05-06,90.94267699137382,3074.7070948633414,0.05855189053392828,1.6616044790845637
2005-05-07,93.46233661351181,3010.069727935764,0.054472665582510696,2.896835716319722
2005-05-08,94.04338705956508,2990.342238757521,0.04405179689545924,2.561074871427329
2005-05-09,113.74438093170818,2901.0807541713457,0.050407982182238124,2.2204424007208234
2005-05-10,78.64325786021304,3001.3092574592897,0.039250104328695946,2.406171475225679
2005-05-11,131.37748533659993,3003.564363027473,0.0499765659685048,1.053943257047072
2005-05-12,110.56056809066052,3031.947840710637,0.0793032028549251,2.3640918565447646
2005-05-13,102.23238914129159,2964.5755949235454,0.06845801320371932,2.469812158101084
2005-05-14,99.45105999383713,2978.247369988207,0.05052622130017261,0.8801264061563585
2005-05-15,102.85554074857657,2926.099887234791,0.05160144164915375,2.3826183768896994
2005-05-16,105.21122428379338,2885.4353596557967,0.040204346853654496,1.2879631786664574
2005-05-17,106.45215585950056,2944.575145460161,0.041982108920489494,1.0149973217769839
2005-05-18,105.55604466003449,2921.483709287349,0.05362184322104695,2.663159108429789
2005-05-19,100.8958068125525,3016.8356147710306,0.04475107434363515,1.496475476193829
2005-05-20,98.02661579692673,2974.093297166657,0.05904149594851582,1.6420266303078113
2005-05-21,98.48726716346488,2973.0881434962607,0.06569685680977758,2.494802271378673
2005-05-22,98.0509171964732,2950.7793476912393,0.05332620784781039,1.8473808638737994
2005-05-23,111.33770096867065,2838.371728374378,0.05101737205839927,1.9099173131354588
2005-05-24,105.93556722280861,3075.4155374373777,0.03319220375089349,1.8989565467810354
2005-05-25,70.5961136533572,2949.9864738611604,0.0574761024527205,2.173799385487393
2005-05-26,106.55900776529761,2979.378996507505,0.038563286984609424,1.886832791804662
2005-05-27,101.94736194718774,2927.2553917355344,0.045819908713665806,2.0570630371795504
2005-05-28,99.81291243554102,3048.596517172032,0.059595758923851355,1.748220937293647
2005-05-29,96.11481546911114,3007.171446851866,0.06029758164309032,2.175909794939681
2005-05-30,111.24112719986013,2958.6817357367067,0.04533492472649883,2.1569215159522837
2005-05-31,109.47526462122858,2980.3885194327986,0.04591084465080014,2.948942918842091
2005-06-01,92.27122332176391,3083.9089961062436,0.04300681126743328,1.8093745251631488
2005-06-02,104.07052287124534,2996.3515284059363,0.038021462546740895,1.90791724109751
2005-06-03,90.28343265458714,2990.9133231192045,0.043652045178957585,2.1194121629685205
2005-06-04,86.20381835211069,2952.930925693037,0.033868699810853116,2.48221782215736
2005-06-05,93.73282775410036,2905.270942476385,0.05683062581508265,1.4542074234113995
2005-06-06,108.62393472382759,2991.9980663210326,0.05394523605161876,2.051788260887534
2005-06-07,109.53125045376086,3016.2742556162307,0.05560529284870513,0.7460869819724665
2005-06-08,105.13085420097293,3054.9792232163836,0.04045595949424857,1.8642340416388024
2005-06-09,107.25095786847997,2887.5751732750173,0.03804929436484944,2.5363635150496804
2005-06-10,105.16178287114958,2943.7451836488485,0.05053514274313561,1.636928781826341
2005-06-11,93.58518404777048,2970.9629454721776,0.05064102564950226,2.088418807642656
2005-06-12,104.31922544673941,2999.82595757134,0.04852730172487055,1.7355472128081988
2005-06-13,108.00409525227683,2992.748315423579,0.04710516730812151,1.5702989011331585
2005-06-14,107.54291329813574,2993.9155657156366,0.06710775777694387,2.4857429991340507
2005-06-15,111.88913371474644,3020.4048029284972,0.05426025011792979,1.477370655077173
2005-06-16,107.08303847201064,2954.8353444610443,0.06970678391466491,2.1464826469315463
2005-06-17,103.51448207541583,3046.7070721116847,0.06268965025431633,2.1541758103830793
2005-06-18,110.70150238316427,3021.672622084974,0.06703270926017345,1.5741002414806882
2005-06-19,99.7347874075094,2984.008386793596,0.039255372336439984,2.0778426284788143
2005-06-20,91.18125348772283,3080.045399594446,0.0559317099099803,1.5325260812660115
2005-06-21,98.36933036056236,3077.8208017785882,0.045682345110066275,2.260895937454579
2005-06-22,92.55097355193551,3046.6447677596902,0.03336613288640468,1.342527142678553
2005-06-23,93.24821725025619,2849.0721614716103,0.06496003169555525,1.8301972484040796
2005-06-24,98.55481329284483,3078.947254635899,0.04706307474294371,1.87361417017105
2005-06-25,92.07580079000039,3039.7379261235965,0.039448983697333156,2.556477669105335
2005-06-26,96.9203847036096,3100.320431885647,0.04585436136751307,2.070021535855946
2005-06-27,81.06385333046214,3061.873229586677,0.04203775877226181,2.4775067450560297
2005-06-28,102.13293707372938,3078.9171338748642,0.04306302032383333,2.2773455242449394
2005-06-29,100.01205475362224,3043.932742509019,0.04778396609817351,2.2741515004478794
2005-06-30,91.82911368931809,3067.4346599322757,0.06730815193044742,1.834033404884966
2005-07-01,106.59245668432405,3099.706187036722,0.04333682783455375,2.510452941762443
2005-07-02,109.37570137626558,3010.8277369189104,0.06659270664219191,1.8219147953489987
2005-07-03,83.92440135631026,2921.3884727960935,0.058488367959795215,1.1350872600349462
2005-07-04,92.37275221433785,2984.626954999243,0.053962715635860865,1.8926064157665536
2005-07-05,92.30857650212701,3019.497279969172,0.05748120032251875,2.226738202322034
2005-07-06,90.60096898891135,3003.7443792185777,0.05013655663837458,1.1966871406435935
2005-07-07,108.29474841931749,2937.6719016920288,0.06286050103863426,1.5574488206398072
2005-07-08,98.06173861227197,2918.446618740251,0.05566980263267101,1.384705779911322
2005-07-09,97.35485158689389,2962.9418665682583,0.03335334014974487,2.393358552354482
2005-07-10,79.96137635593246,3040.3869777992077,0.052962519318899656,2.8364313185062477
2005-07-11,106.35418030209226,3079.0169885411483,0.057839731429926156,1.895150422893392
2005-07-12,87.60741605146528,3045.828380688885,0.04710998781398783,2.2657651815341295
2005-07-13,100.59932630266329,3052.8713643557066,0.05126255872713933,2.2527596829498617
2005-07-14,102.77376937958192,2995.9592213418223,0.043871420053255936,2.7768984732199806
2005-07-15,113.60658595838652,2912.8958771147018,0.036223743439364395,1.6737235480236965
2005-07-16,86.91179600880888,2977.2389709558647,0.0344962312906876,1.8900605176208378
2005-07-17,69.80487844179174,2987.061779406381,0.034629320129311365,1.8296156752879709
2005-07-18,101.83849544753694,2975.147375658216,0.056690447424705324,2.0376836200201316
2005-07-19,118.00511181510853,3002.734743268731,0.025097182916236714,3.2521584010584044
2005-07-20,112.38946352939438,3022.0709879946476,0.04333520073036519,2.0154055575986565
2005-07-21,102.09659415274626,3042.650759412175,0.04234346714754622,1.57264467369647
2005-07-22,95.08363814367952,2986.094006781683,0.047178404640125356,1.4227513865534405
2005-07-23,108.0712259663731,2904.81202971777,0.031435684500637974,2.6263225036565236
2005-07-24,90.26453800295532,2975.856114035443,0.05403888094740619,1.5703727480109606
2005-07-25,104.7635776935622,3002.185519849599,0.037268386058401014,2.331793479599548
2005-07-26,105.05470159166627,3061.1403961066703,0.061324055407092695,1.660154335370686
2005-07-27,110.6020990749888,2971.609607890795,0.04378234312411168,1.366653631708414
2005-07-28,127.59660038911078,3025.62718141997,0.0490438697658808,2.3025998001509107
2005-07-29,103.92415967178766,3014.504394981772,0.05003773856555207,1.6846275666182342
2005-07-30,94.91036374292501,3002.1950266561694,0.052442410528605723,2.2127128196194468
2005-07-31,99.74425687808005,3046.5266659662298,0.05037014377496143,2.249641470423022
2005-08-01,82.30924095110882,2966.957940162371,0.04572889451267369,2.2731326225062345
2005-08-02,93.05286868910942,2971.240677517824,0.05343048530694043,1.8659256580284067
2005-08-03,95.90717561886896,2999.4049588452885,0.05466147130494955,2.343091778252354
2005-08-04,94.75911602065408,2967.992674745315,0.0423486533289038,1.5387268357759587
2005-08-05,101.52354872033722,3025.40061455273,0.05426367818973557,0.7729548744679331
2005-08-06,91.775800676178,2964.3403847816935,0.06191720302401696,2.353446086560054
2005-08-07,111.21030667324472,3011.3152103872567,0.05705894196104553,2.0827952524187348
2005-08-08,100.00207064918197,2994.991361560662,0.05932375241647187,1.6949608779930145
2005-08-09,99.90699678861385,3010.746298238835,0.05171920848907446,1.2644236190124776
2005-08-10,96.72105283487082,2977.012930246848,0.04063849553925121,0.9817108505823284
2005-08-11,101.55190683858979,2983.0455852736586,0.04190355540296355,2.025871674104486
2005-08-12,108.25098264667635,3004.8004633998526,0.05319887967854412,2.824392982864976
2005-08-13,91.32869784289099,3010.103725308066,0.059427637251523106,1.93072129178451
2005-08-14,93.41883510924744,2999.789904230442,0.07785911913994056,1.8193323066542273
2005-08-15,96.96273971223336,3085.2681178256544,0.05981821944438604,1.9878160787520784
2005-08-16,86.54129076526785,2950.4631540629357,0.038295642425024985,3.089602555954385
2005-08-17,91.80742140278502,2996.7898102523645,0.04232727427640018,2.3759521133265666
2005-08-18,95.23779126455341,2921.318548894151,0.07278517315955998,1.5332123741498054
2005-08-19,108.74389180712727,3018.6040739333694,0.04785611068023222,2.0140519519510516
2005-08-20,102.62561329001925,2944.237673181159,0.05047514634761289,2.1662184555774706
2005-08-21,101.93589911367545,2986.084487206171,0.040395830795907715,1.4718305667105775
