Date,Strike_Price,Underlying_Price,Volatility,Time_to_Maturity,Risk_Free_Rate,Option_Price
2017-06-09,103.2617266455023,92.25484283119445,0.1657622116315515,1.9364610348230338,0.01918865134732927,5.64880927745358
2017-06-12,74.24705036347297,54.202467517140526,0.1466332298222787,1.8949440251777152,0.01798286463583755,0.4700559220879148
2017-06-13,76.9243230949381,123.99041207669303,0.3186782728288521,0.7362687512602715,0.011511380263827187,48.11481522188686
2017-06-14,87.72841631046226,141.80765521991506,0.4609652133144414,1.1846224789296471,0.035734789002790424,61.84599523902138
2017-06-15,52.00711977777264,78.00373295504895,0.23758307462307424,1.8282312431107943,0.020500411619326628,28.674524783076656
2017-06-16,82.20791655831783,135.83416767991207,0.3932000428890493,0.11174926301770369,0.012093887137252523,53.73748546784081
2017-06-19,71.14480069965447,79.22182304618977,0.36346454197590683,1.6402987836414245,0.019239172421122545,19.369496789678827
2017-06-20,82.74973521779147,141.07701616439152,0.47262196572379245,1.9019021502989462,0.042076558113445066,70.78363314483474
2017-06-21,61.97621318192512,125.3961903596784,0.4283924069196564,0.2735188952337584,0.04405956726586187,64.16600467021138
2017-06-22,139.0527280739895,130.49067768414386,0.3266421035621852,0.40675060346255,0.02932264980773211,7.9935230575323075
2017-06-23,109.35924535540487,51.80065556004545,0.36281219929364295,1.9254179752655753,0.02664282681634745,1.3765936619328984
2017-06-26,117.91023191444896,146.2810357074026,0.45935458663361395,1.121326272916658,0.04911414774007127,45.75990781103134
2017-06-27,128.91712386073382,122.66709920703232,0.25980751383477396,0.12697360549627504,0.018022586383522797,2.2558392326204455
2017-06-28,99.84421989290573,80.47510953861334,0.23071788234311097,0.5895007976507054,0.01861437131418434,0.9673699554807698
2017-06-29,58.69202880874237,132.93946648588468,0.10432443345407855,0.9548929811108332,0.021674687081455993,75.44970242469415
2017-06-30,103.71065418185478,78.152119841493,0.43062042967658576,1.4165269309470587,0.016910292731243493,8.794429656799075
2017-07-03,108.68411180208791,137.2753839566128,0.420392280161346,1.4930047184599191,0.025174623928167463,44.06231460127084
2017-07-04,124.54394741843299,61.2580390411937,0.14178180724006056,1.9913008745583667,0.046433369079590156,0.004697871488673011
2017-07-05,93.16595462296794,120.36859774607957,0.3307429524530801,0.646271278829142,0.034613913625142975,31.368608421374248
2017-07-06,62.75803027955638,104.06984766449104,0.28559267926675497,1.122618193550103,0.026477861944490547,43.517690693780516
2017-07-07,78.37759057987245,59.65344701954408,0.1474836382036446,1.1133147409332496,0.047376431782848595,0.36660960901893613
2017-07-10,86.30822963986351,74.1893828258839,0.4922272908242894,0.8707259929497512,0.011938569299032894,9.545844994053276
2017-07-11,114.59172413316013,51.24040362773148,0.1858783549853422,0.4214075983005984,0.018411047116074455,2.6375098012456995e-11
2017-07-12,107.07783046689119,96.87679654645058,0.12689367203622448,1.957167470049301,0.03263554420407036,5.33517781264522
2017-07-13,85.60967258978462,80.12652607600003,0.33793895180076383,1.7213026546665136,0.03462210492772717,13.840400460082932
2017-07-14,148.65152487929797,109.83574842977589,0.39554667085321304,1.0468327537590507,0.011582300262504525,7.042628179020948
2017-07-17,110.57748193568872,79.72378077086172,0.11297737841887479,1.2461663030996566,0.02612155031628529,0.038321373922941104
2017-07-18,73.72267917359945,79.99191115069847,0.36348705549080884,0.5317960017633584,0.03596615859323491,12.432198417554943
2017-07-19,60.17824726204037,124.31931987316034,0.31291675038058175,1.133195433744319,0.03792282185613607,66.77237128239034
2017-07-20,65.28591391843321,54.81428359783534,0.14130600355001938,1.420443252930804,0.03552559610065077,1.3117736252423438
2017-07-21,74.59577283845081,140.28949951919873,0.16900955077854485,1.0788173539345187,0.022822528974436984,67.50833902907101
2017-07-24,66.06813732595558,135.22638743911813,0.3271897189264322,1.9815418241113885,0.013740804943916381,71.87919868021285
2017-07-25,68.65670240513057,116.78046832264066,0.21854304540531536,1.2615491468706799,0.027084497856773367,50.50793820834072
2017-07-26,78.50951686938471,109.32215701073844,0.4753262914605264,0.8048500539251211,0.015150177494722219,36.38045648156316
2017-07-27,67.33735952947548,139.23024981396523,0.42749609179362036,1.5670888524700926,0.04790494634082669,78.19581407271164
2017-07-28,139.67654246264252,68.53301795287145,0.4934268826054652,0.4238787720051199,0.02900683464090513,0.16076233808311535
2017-07-31,58.02337456616422,57.89691621908286,0.2038683355801656,0.8305800460419064,0.022690366974274703,4.745337585476765
2017-08-01,102.45113895702546,73.9510169909538,0.48788945311919085,0.759222005717413,0.04065216284475601,5.190791635030823
2017-08-02,91.03968269896615,129.45782787001903,0.27249354791662317,0.9204334807047767,0.029917943703290553,41.799779133843145
2017-08-03,148.23786169086065,53.46702667264833,0.23900751812550186,1.58538166926458,0.022401360960498003,0.0037075511257671293
2017-08-04,61.203890216805235,108.28068350834897,0.1201398107877413,1.0199287611104741,0.04247870969563207,49.67184640747103
2017-08-07,89.78555990457417,149.543751619131,0.12110610314384106,1.6086274555053293,0.044686086040044884,65.98606555741804
2017-08-08,146.9470433275369,135.56960938375394,0.3768045023786619,1.1953289159657452,0.036920326651547083,20.105251158697683
2017-08-09,136.55071258939802,102.14456890435895,0.28317159777361117,0.7499319258493551,0.011878576896306692,1.7905854436251882
2017-08-10,131.70720709492798,56.36409092866423,0.1906086504144423,1.6389596129985977,0.03265291520666128,0.0030235083408210323
2017-08-11,75.79028270449399,133.137351438571,0.3455881225300931,0.552750374050874,0.04053179647989127,59.12459719744328
2017-08-14,67.08875873900658,109.89785081772106,0.2011432473000445,0.5263276616196114,0.015460120483343286,43.35371491921585
2017-08-15,116.8643219924431,61.49329970595669,0.331052701737769,1.058555555704188,0.019146830055384135,0.37823558673627833
2017-08-16,142.93759891275857,59.38572848233562,0.24368349879307616,0.5956135673279689,0.04529980420272546,1.0351888399849532e-05
2017-08-17,105.67628930139298,140.96268194365922,0.42942089064472766,0.11726536640731101,0.010804868874122962,35.58575342684419
2017-08-18,107.16126894698999,116.92002629380784,0.4282784643067118,1.331765301867723,0.04010908551303904,29.828811733114094
2017-08-21,77.99790936602841,132.92867993167556,0.29094015924896055,1.0710782607975562,0.028950931700576915,57.666471357432485
2017-08-22,126.94929331919369,137.89789002822673,0.24032764373400625,0.9464838475370062,0.027870886353584277,20.590915976096454
2017-08-23,68.70437485575233,107.17723520483221,0.24502391862363782,1.9372401777747992,0.010283861299795487,40.970156899928064
2017-08-24,82.36792364042437,101.74463517550413,0.4222858102672872,1.185278449529536,0.042775929238659714,30.615063291182032
2017-08-25,92.54364386164167,93.04274103209902,0.2312717931190448,1.7405199977998307,0.02439299602546266,13.325199718251397
2017-08-28,100.7610378684455,81.69465877911193,0.1836237494827384,0.36495544878980435,0.03163062525202172,0.14745951223204168
2017-08-29,74.24097324150802,93.45959608587117,0.13387533675012275,1.1814922799459127,0.03709202745342638,22.538540219039305
2017-08-30,61.483682473920354,127.38796557301563,0.2866772483537634,1.7491612907887155,0.03810518305751663,70.07731213119109
2017-08-31,111.06200424416326,110.19234310151316,0.29285283956793673,1.2079009388318063,0.048239202353042895,16.61700774055018
2017-09-01,78.86305532402558,139.25232899548462,0.4363634841611629,1.464226938441303,0.03125359812946436,67.11048200068294
2017-09-04,108.12382214226122,94.33800143791876,0.1884954785784256,0.8068827788431939,0.0259887820389771,2.4886939750371155
2017-09-05,65.43627152742023,110.7089578718754,0.25239650946736,0.27565408237042655,0.04814814505966832,46.13549273657338
2017-09-06,98.11401018548175,113.13075530919888,0.4233622955574764,0.9700105607414357,0.03568440940102085,27.84269140809259
2017-09-07,103.25894325515858,109.16971623063256,0.4294494442995894,0.8495108425938293,0.021926014251062227,20.70810098605196
2017-09-08,55.18235368224269,120.26337730855164,0.2538444303915073,1.74741434652,0.015058569816142845,66.58666519806525
2017-09-11,83.66042781939205,73.74334683748063,0.28364960931467237,0.5635910744696973,0.04370218005860725,3.377656096022104
2017-09-12,63.44146769389742,101.23637775457907,0.2213143563397132,1.9367950323167054,0.024487264111766063,41.201919827193
2017-09-13,56.33749704727678,60.42248028083477,0.47302195136772485,1.9204624276285427,0.03641878885457725,18.771742657535306
2017-09-14,148.99602323899452,88.45113276448126,0.14745750629663212,0.5705001218357335,0.028832656774635923,7.426766872376195e-06
2017-09-15,82.2353844974723,98.76670686212644,0.473499769200588,0.7612987154069089,0.017957191191801534,25.153673623946638
2017-09-18,130.9874445854635,115.22242595454725,0.37354658073413727,1.8015559076603815,0.0340674643448186,19.817821252496024
2017-09-19,75.46406547637639,145.05310525862035,0.31262886107469245,1.9365822197026044,0.012427322758027293,72.51889930863882
2017-09-20,118.15027222239293,110.06510665483559,0.11306362431379835,0.9425342953884837,0.02653369839484769,2.7709236412513647
2017-09-21,126.02278598896865,124.35939161765597,0.2902384767288033,0.7098943867177058,0.03186459758654684,12.632231095175733
2017-09-22,109.56387406078443,100.62660594952027,0.2630992420010929,1.0995786251779298,0.027441878964743163,8.734264094398839
2017-09-25,97.15761885501584,113.41040313763312,0.16448752479004902,1.406761492094896,0.039946887010039636,22.976413846069065
2017-09-26,91.18409141472685,57.093221613377345,0.36256384140026277,0.6196015792124616,0.0431169981818125,0.5306421588457813
2017-09-27,84.88682665429954,75.4391580841847,0.4884603629473143,1.4992990317762382,0.04084972296132712,16.13065722938817
2017-09-28,142.9529144247826,86.18530932051387,0.32487552442581,0.19814897851781796,0.011552517912472084,0.0009998920720696615
2017-09-29,133.0619407787729,97.24933550065136,0.38590131057757837,0.19365953625239124,0.017765150817838887,0.25708367553539757
2017-10-02,146.50269106665127,54.56487455023837,0.12738018102640672,0.8339466397765358,0.03146430037055097,8.428469346227403e-17
2017-10-03,62.42972234855447,64.00240975533177,0.2670667983267979,0.7715990649153691,0.047392881617752056,7.902131572753625
2017-10-04,123.08674752036443,77.68143077913058,0.14654339406579836,0.6997031091975893,0.043398271002084675,0.0006699726723366911
2017-10-05,143.83404568210378,147.15326909010508,0.34511833421460414,1.032937549070929,0.04370138033407207,25.013886058683738
2017-10-06,68.12330661656601,83.13470071030508,0.4753928632856619,0.7093938063919852,0.022128327750387,21.597792171002112
2017-10-09,56.649626736677746,98.20410581120825,0.36471109298865545,0.46529004508937466,0.0271779158831481,42.34121811654564
2017-10-10,124.11206492900591,69.6097712738393,0.13072121932576863,0.6879921432683417,0.028828237892637498,2.3528602044279388e-07
2017-10-11,107.4473113179912,111.07800710757682,0.24186648199403316,1.9523181183394465,0.016294863333996417,18.19695348521826
2017-10-12,134.1828776758272,78.06832155159744,0.32026535177634063,0.8811154922902122,0.011242725209778252,0.4686897158476051
2017-10-13,63.97723766262895,70.69925784384267,0.2612831024533009,0.9449542760308379,0.047876115978420675,12.489057585997514
2017-10-16,129.52673118598904,101.65726284459791,0.43345760419006896,1.1954354809071661,0.01962850342654027,11.123676225320988
2017-10-17,70.16273200477445,50.55057991604208,0.42586840188399566,1.9683474599870305,0.01959795614894525,6.9187979044972785
2017-10-18,66.36559428657046,50.76640326492253,0.3447324080412886,0.5590424252279497,0.013335162150750382,1.2105409623718657
2017-10-19,66.4265797930993,71.90688091018578,0.2493831780530821,1.3944360100116242,0.047140310077751144,13.626605602343957
2017-10-20,131.45747202313822,53.67213625008211,0.20213454950529766,1.4603709177292759,0.03318948459759088,0.0013167640632729474
2017-10-23,116.51972206962002,60.802575413069135,0.14234972728525175,1.2539163919068252,0.03668147428501416,0.00023036760512761337
2017-10-24,102.30654247691193,83.88606493387516,0.24195907339462164,0.2682988453096238,0.0464630754905221,0.3498003387052062
2017-10-25,85.88304841235025,130.25856795798128,0.26526900688308785,1.3860573240723952,0.02382480675603158,48.24732028150463
2017-10-26,137.72005408131082,107.20486433693009,0.37032917004162946,0.2217799509687334,0.03486029244552336,0.7858289953711157
2017-10-27,89.24451074226354,101.26677259564164,0.36326392971902943,1.2326710341448042,0.011551978189155498,22.660431395736985
2017-10-30,131.65994394715773,79.34888232081217,0.12804325585650278,1.505204236721311,0.017470901129245174,0.004949201859405283
2017-10-31,93.91349085702184,143.17537194328162,0.25810372617246313,0.5008427921779057,0.0432498322035977,51.32661586449339
2017-11-01,87.69444294249075,89.70150412371916,0.1727115468869448,1.6990818143312707,0.04067073425353343,12.24447293779258
2017-11-02,96.26797856696064,58.70927667957715,0.16272508212672226,0.1576722305127081,0.024025707658285878,9.50484664376261e-15
2017-11-03,80.13778741641421,111.70665161178013,0.43092085989489837,1.7032444409507816,0.0250724251109685,42.62150549147144
2017-11-06,124.76093801762511,61.38383934766014,0.11676608668650301,0.9746251962212535,0.03134217734214318,3.1311843594712892e-09
2017-11-07,100.27203900924792,84.52231428016921,0.26767315036084854,0.5134170858701245,0.010009640187405381,1.8829180021825067
2017-11-08,73.22126951468172,100.7411938717809,0.1672814623066073,0.3541784754885392,0.019649773441521114,28.028931918667197
2017-11-09,139.95745732745684,137.42225246851757,0.4517320862713896,1.9112836184065078,0.01832927234432858,34.56309467198315
2017-11-10,88.38912213732114,99.35465803401186,0.3228162053100141,0.23806461640419774,0.02001931786999054,13.239143258918858
2017-11-13,104.35528611139887,120.22587660316643,0.1925522545507392,0.4782774978782588,0.04223623370133765,18.759804821899735
2017-11-14,140.6472110964547,149.28168389990702,0.3009709148665506,0.7608624601227872,0.021186954261857727,21.079857101982938
2017-11-15,112.42379959139922,63.148911989798165,0.39259454388124637,1.278446213026129,0.017660852882005928,1.845502303283805
2017-11-16,61.68980407083641,77.47315255195196,0.4832472035677735,1.135122062024587,0.03017053843172126,24.569819433906495
2017-11-17,143.9832123613475,89.45760755976464,0.18817840169816757,0.33872263558339655,0.044625801454909284,3.438266903079529e-05
2017-11-20,112.77080530714179,92.18281785388314,0.45447270885173807,0.6504831691026077,0.019653988153499995,7.112075268460941
2017-11-21,83.49056146570861,91.10210752655458,0.47372164566699615,0.5536283650634457,0.013141449711711948,16.708381309535532
2017-11-22,63.927207266338726,140.7611002556555,0.46656821781282654,0.5057314235316486,0.024256189433986587,77.69350578067291
