Income,Deductions,Investment_Income,Tax_Rate,Final_Tax_Amount
45651.38763402082,9358.309905720142,27384.286151457203,0.22874127728658378,14565.641548098394
131837.57981556485,6635.464262339454,16720.722567730616,0.2989270349944021,42424.57319748788
136020.29230934524,29244.131649028397,31520.801420955922,0.22826768307917134,31568.727111180146
140245.81942017697,11487.714504895568,3434.234310969436,0.3838987029816384,50748.46757306645
75458.34473578201,18439.91013185165,7256.984663307031,0.1782906543944608,11459.706562634088
32568.816316460754,18689.463291619675,27313.69105056296,0.28821163620102846,11872.31463307328
194052.61280726022,17253.73098303155,3090.7846922226977,0.2834133815980396,50983.13870197112
72651.81776748743,27526.176562115223,44045.43824955503,0.18447241656468522,16449.604514731982
144924.46896893307,20558.791069639185,7107.31852282584,0.22350628735420822,29385.04131764108
150127.0778793806,12708.257119042975,33695.99370422682,0.20964208583199126,35872.86662110548
133701.26090351256,26009.031151203948,19560.17208572126,0.1517497180061468,19310.516094525912
83194.25701632019,6250.824074362968,19989.387377112424,0.2431885637894632,23572.95335745664
76086.36313989118,16782.865970702107,38244.47643055719,0.21599867590655245,21070.233134912527
131603.60805945954,28565.960786368934,24973.106708645697,0.15349520802014782,19649.03731124258
177236.25771398755,19136.53126653197,36282.77318219332,0.23496401362532848,45672.892291506236
190944.73391697725,24692.08506377141,25259.561437638462,0.22655319047762176,43387.70225681201
48003.986748638796,19953.261040810594,29645.26707026317,0.13940970329783792,8043.381234667917
56320.86414161237,25341.75504259882,38035.731393483205,0.13935626257540326,9617.650233271952
190605.16399312354,28390.148515512064,30365.437146063767,0.29425221395370926,56667.22454872386
155210.98881691473,8914.730098449367,30780.75546943943,0.3119742414151312,55243.46717332803
180108.95022106142,5920.171356444847,39460.97957137972,0.3823541259726715,81689.86665106776
64447.54780300834,15035.731759643657,47454.340790968665,0.12610140713832996,12214.958680891592
129889.59808859832,21354.01037790226,18835.80769676684,0.13535844771347605,17240.794365453552
149193.7310509705,7588.546342284268,28855.85786129756,0.11554543854037332,19695.99591779802
145619.02052598534,1118.9420624748452,4313.65788667728,0.25966852922707906,38642.24404683957
99385.78744733868,10945.118359264454,17940.194028443348,0.286823984288568,30512.58301113634
32617.13158752244,29096.920728565867,20602.4612944693,0.22105703557964732,5332.4863964960305
129097.42965672474,21154.056357569552,41761.86584120255,0.3393706662883399,50805.566753918465
73027.26166053349,12638.437874295494,25669.62010628384,0.3060098308011401,26334.729854560017
106543.22184429136,6584.70682305837,36553.31866492289,0.3957521262840581,54024.848444231895
192788.77256424894,11326.600538887662,950.3700012835681,0.14136849498990361,25787.386533589324
97836.0039992139,5925.343565736191,23224.633481415778,0.11749469930275042,13527.7867376642
172766.27313295254,4082.8688180755908,45065.883258179216,0.18244111167081636,38996.657643673374
62051.902977372694,27295.528804604062,11215.695465289255,0.10571505859505322,4859.9400355231555
144318.2846642549,29931.859812888735,1576.1092653556464,0.3797834283599538,44040.648768156716
196091.1822546204,5759.3187482779185,21670.436685673823,0.19118549760645265,40531.76525592319
47321.82714839926,2581.154207470112,35221.591032379765,0.26572905009143766,21248.29644878816
31414.39017862264,10562.202107240159,22723.175342073475,0.1954208898636226,8515.536294388306
103709.07474754444,14388.116242081045,22998.91567556329,0.17374258659664704,19514.74546642153
45746.332118732425,6939.81616519978,33490.25206191598,0.145709417192464,10534.31993242979
157225.33944495933,9741.322442158194,12719.44041415245,0.1961097760987407,31417.464164282912
185473.27285425502,6825.251335058073,37594.489582098875,0.2846256791223924,61548.1715773378
103783.565360489,23453.556484541088,7655.676545286671,0.39148635990625835,34445.19570941627
73980.97916642496,21664.76035417056,19787.530264299385,0.2674276121101449,19282.533439731844
103848.56423112366,19413.59395706847,32800.4054235459,0.25981271982970155,30459.241820250634
152986.12903450016,12229.317855296938,41418.45036150989,0.11057890543154407,20144.74101787732
31539.207468663066,27362.187298112844,39576.55355825277,0.3520297047003078,15402.557639333663
130207.17821239852,29116.44370451558,36084.27996538489,0.11345241249927197,15562.836326614784
134259.58643085446,6035.540066136948,17954.819176819554,0.3718696822310438,54359.48827782586
138407.00197230902,7467.366600944463,6115.215814686192,0.26160151760701544,35853.757065674545
71143.75359674913,16243.29981201072,10841.71088464953,0.15053998157021065,9896.824257715412
151388.96297428155,3646.266509185113,43241.69072882425,0.23551221760193763,44979.15655538736
45536.55267640199,13657.00356587027,42866.568506632975,0.3984953442049596,29785.97986783644
63875.95719935614,17871.946678553595,47578.04262695079,0.1915248556132279,17923.289217112877
179169.90793126193,16140.13356298266,3799.4325947770803,0.18083793056457362,30169.048544928064
155582.93562351627,10596.348909262755,26840.454263872805,0.1354017685127518,23265.68522675138
32336.744181928694,16730.928376238997,32434.152245211677,0.27914270463725166,13410.006612415767
72223.96426286604,28805.227673506586,35532.86885334283,0.1267680997041889,10008.544990566264
66449.10210883798,6974.504724449906,32193.16175052151,0.3298024191412232,30232.24871994814
76037.07576628533,19990.109393426104,38500.5694951141,0.37576705429916746,35527.849044353214
72085.16094758069,2258.5041305255036,17973.578814467077,0.3795613333646498,33325.57450603103
40629.47027628378,2926.075729961613,8971.638606774108,0.13237487586323135,6178.601719553327
108019.88782145946,17003.018502483967,10229.168607521928,0.2674787792058907,27081.16662401284
154564.69071364807,4043.2362295105345,598.9344735082169,0.12913295647064998,19514.622609095364
133144.3932019642,1648.0568643788627,17516.093605311118,0.2716048424452892,40472.497557030096
144388.18366167357,5973.8769317926435,4587.202543998864,0.34449417556287437,49263.18704155195
43795.360351160656,17380.625958987657,16074.434639509544,0.2613370486909854,11103.994036072329
191753.42073005383,21396.88768104904,31410.50385831239,0.36161614783200435,72962.21864590188
172543.6117533142,6871.87836010002,44723.902779341,0.34050230645481333,71640.1993847828
166865.35414426267,20379.52367903706,41980.27254952582,0.18296450498197853,34482.60724397657
169907.2468571005,6291.81360187765,12633.710597878844,0.2890306848647325,50941.41075468474
188560.78638256944,18790.265372306458,6704.157109902348,0.10222363794283944,18039.88360223491
122523.17423932861,12946.830716978167,9653.613689836566,0.21881257477745933,26089.013928204946
64047.9430374964,19960.185770674885,48549.33259518034,0.1713880503352886,15876.890220183426
134853.213334932,29856.52982189817,27473.72398427454,0.38113490378304593,50489.09601558751
156289.85392354964,28196.691991744297,9125.111150028742,0.221616703516948,30409.86134268443
155445.95687018434,1124.170977247005,42037.30773434076,0.2962193285267442,58165.35886439241
118646.33410836961,26677.724166506865,19759.562215627746,0.31959448278208225,35707.70739286062
41637.98228670827,2928.233060068229,44961.107598736366,0.3319637616044523,27775.69236841951
93089.19953312173,28638.350998635502,13033.856341724326,0.32073255760525865,24851.867570235667
186530.32343877075,9172.944693890855,19661.087940211808,0.18674951829632044,36793.103748920534
129356.31465876242,12079.010081926857,25247.38813950423,0.30582030901876667,43586.9455693158
121516.43035347128,3657.507950096108,44630.76670445158,0.264702844678685,43011.48293779687
75705.0974449729,4255.909991538378,43437.87158025279,0.27921179943925567,32077.822485079825
92636.31638581841,22075.47639165027,28717.753515193894,0.10024438519262646,9952.121569134673
182208.83515603878,28385.634836700458,11088.775489044534,0.17747728028585696,29268.128953038828
143298.71807956207,18711.706353674974,20167.848586893757,0.37920510901469673,54891.78258531525
163855.7945478966,21759.65045027752,48781.65326827527,0.18702282499171774,35698.50489156623
107238.72192150138,23097.12259331745,30388.661193870103,0.2314046566748928,26502.83561499194
137142.02730754684,8621.61396203531,39054.887756209835,0.15600219465872234,26142.114742464742
72225.21348634528,2311.6592966862327,22493.234768070986,0.14158076557110694,13083.023924603127
149928.34114819265,1054.309573655889,26600.36377334032,0.16260069059161153,28532.25786471028
102692.22672956734,11168.829205666541,21447.705611627203,0.26609419866009193,30060.95516059492
105232.73751850675,8002.462617777267,35146.0499030984,0.3757085954170325,49734.92305851505
140384.79517806988,2807.2140264263835,42573.55069434387,0.1978597539688571,35644.6586242582
189167.70564971754,6206.320482316336,25368.177161228177,0.19702238566239133,41045.58737398841
40881.07892346555,4610.468049770487,24043.372931811286,0.2692421760660605,16239.068247007664
170206.35034899128,27531.47303790374,17014.32335491985,0.2070228153079406,33059.30789615151
79705.12877007283,5067.749190315899,8854.834714704191,0.3731248143951964,31153.016962064772
105466.30726608423,16591.805455642694,46962.386143755444,0.21335441279267858,28981.39946505257
33725.26589175152,18200.072698252774,15803.985933975251,0.24713267575584014,7742.463867006666
81177.83323183321,16761.19427355038,40034.57317871427,0.26001678519112326,27159.06838917802
115447.31124712218,3872.6365922636514,35767.35106437371,0.3346203385391414,49303.63852721237
39549.93314906463,10245.152490765984,39545.880013906455,0.2691717818244651,18532.65501292907
113486.27399513808,2486.8396414314448,46838.40666860512,0.17174653004419727,27108.1015052497
187608.80690593264,12474.427508793166,31168.53801104486,0.1371961619879102,28303.968475311718
47916.847078326886,6469.369006876168,44897.51716910223,0.38133236400668924,32926.14115522639
159954.92377283575,17287.343465247013,8384.866145614684,0.3404688983917322,51428.66004329829
99644.07907391875,21091.443421623917,31335.62879783938,0.10688956308667473,11745.908575427817
141379.53146913747,16431.475945936487,38613.780645730636,0.3464586952970643,56667.42035948023
74240.22165748899,13592.864201730477,13582.056537208704,0.27717933817143064,20574.859843423783
57113.68463203091,12232.66920484408,37037.69006459825,0.255668270510483,20944.0137555423
57278.6444261085,25409.06127481311,38923.84145581184,0.10366875370706768,7339.066099674064
41983.63075933459,7361.673886892832,41559.39780082224,0.33425921691532456,25464.319956633826
61559.93983321131,22292.331846337198,15644.145629796642,0.15941950427237506,8754.00454029645
142917.29544812458,22966.98741746345,34080.32950841546,0.31839436395822374,49042.48686933399
179887.40401339636,13156.8002108513,15212.664170488106,0.10476047420974519,19060.4630321257
168401.3665504975,9621.71737754354,36952.01937492277,0.3389060948998559,66334.65543579386
146472.8326786623,14645.703095333281,23148.68325728561,0.10691184050651217,16568.749384782874
48773.416779887455,3703.2038508882565,29877.218726361,0.17076787122175574,12798.61335732389
79161.86587031148,2331.9709346436093,20791.999071528444,0.18048346375381405,17619.13756862649
82667.16880481972,4236.492784104862,8099.146346491215,0.14725259143207792,12741.740579728472
72492.6808875956,6427.205912404559,8901.476480268184,0.24431745885861075,18315.73507797463
117550.96215065294,15621.127789803248,3878.445363106725,0.18510638788501269,19585.7884680286
121044.14852954434,25624.96244867254,30903.63398608309,0.39798639271817704,50274.763476434724
90670.61577908874,7833.6276279909225,42431.919897652966,0.27399063800963175,34322.50803904712
90144.15698519413,28119.698311656564,1041.8413131040472,0.2699433475162722,17024.328133859468
170854.45164403383,28692.3293591151,3311.9751044176746,0.1662608890319366,24186.652763069596
164179.78421434655,28808.23354051095,22873.349615145515,0.22260683161447342,35226.39587247835
82325.29138572677,25289.31930561339,36886.036808409466,0.137193398308,12885.479575330632
185344.03545845408,11550.926183133897,7885.382235597565,0.3287587756751159,59728.39843563125
191978.552890426,3107.833419076069,13582.565977459693,0.19934777384604307,40358.611762037704
85546.23214510694,17495.743221228353,11600.310064090358,0.32558975001796314,25933.483731223838
90252.24129481932,17201.761874179778,19952.560933557706,0.21150879997884264,19670.96145970014
115957.806081733,25649.29724617827,11249.933850878557,0.39662717203445375,40280.83791894319
189990.5381307245,29883.74047743705,17629.93392723765,0.15133648667638655,26898.052510740632
178974.30363419297,15736.56189024428,36427.12993309721,0.10045716816499939,20057.76759070402
47436.553639210266,11010.916900153743,30550.462422709457,0.27844766241351576,18649.338249169567
96764.22635614076,6391.149635131743,4059.0852695846447,0.38588596002635145,36440.045487104166
124073.10225746121,1139.1949197037513,31887.283312285886,0.29411621647179387,45535.42282364902
115532.5203337618,15764.297082177496,23853.858577960673,0.1257170568244543,15541.404286122244
62956.72154927175,17110.041334375277,46728.27873535694,0.26214411473986765,24267.980661093767
175998.8510985863,24923.215914704524,14465.215855202663,0.3728460808413182,61721.2575290591
