Date,Asset_A,Asset_B,Asset_C,Asset_D
2013-07-01,126.80636408228763,82.67947058577774,286.4994976207776,211.03938666440536
2013-07-02,162.4148907849134,51.08110836351963,232.06199065502267,243.91086983102406
2013-07-03,140.94116521912406,132.65510741914642,217.83315124282163,217.17448404774834
2013-07-04,155.204718085198,130.0980700403365,223.93698363420464,157.47459036363156
2013-07-05,143.61265291353166,60.445451810015136,241.7968508013887,196.06849734821338
2013-07-08,129.44657595419176,107.68573811327002,225.11920046044673,239.08241315106275
2013-07-09,194.84533069621568,96.39816981668874,232.0567586016499,159.44624258010867
2013-07-10,176.36057941597608,61.87090955091115,213.4978486071642,248.8875712137543
2013-07-11,114.01131757664525,148.05682270607235,229.61767655589986,244.90693936454213
2013-07-12,186.84679758979127,71.46958874633555,257.22838145420013,157.82744807298758
2013-07-15,148.74311982495135,56.72341800905612,244.1853708091064,243.3413320449555
2013-07-16,189.45522268940914,109.48473795019096,234.67187612359112,186.31325902594622
2013-07-17,179.98552559473154,123.88666771330327,274.64521288571143,234.47091670758624
2013-07-18,142.52135044692335,53.2443446047187,289.3509971393318,191.83833377132714
2013-07-19,102.24693083201174,115.87176387270222,275.6789222902397,194.08551127025157
2013-07-22,126.8677359384946,103.22918759514545,233.20007021176792,213.42430909775425
2013-07-23,154.16342146608667,60.32650088750484,274.44421678375534,227.44774192759832
2013-07-24,163.34782198261473,67.25238769463621,215.19801824740512,153.37891509482486
2013-07-25,125.78876854332023,106.79742973160805,213.0317988091291,209.31559955271342
2013-07-26,113.93560740728242,79.63576135132884,234.5627037036159,168.6732994097371
2013-07-29,183.4930236799299,143.8315728651316,280.7702369044057,184.59495178632028
2013-07-30,198.44021807035523,131.87402294840507,224.63482472423019,184.79686661552165
2013-07-31,152.56901823026857,148.3567206513663,206.32534088986796,196.90603402211536
2013-08-01,117.16792858483035,75.9670838950414,213.17095352063552,183.41364118761734
2013-08-02,127.2307326519369,146.97236327979772,285.87449685295803,160.73611184506677
2013-08-05,101.83906765474667,93.12338697915578,263.37832847472873,164.56287385254515
2013-08-06,191.4298806560499,84.75187953137547,225.32011633699767,153.34379855610976
2013-08-07,111.77510828901411,55.03495269693532,255.52958253281813,197.02490853287543
2013-08-08,157.65164755142536,55.27652578596026,252.75796224253503,245.44476948529885
2013-08-09,127.4055220687206,119.20112559466547,265.54359784406614,161.56752236481165
2013-08-12,155.41780025157934,95.79289944340279,223.31875544216163,244.6264493003082
2013-08-13,165.14203883518644,72.65216260361058,286.44029871943974,223.33615147320936
2013-08-14,182.97418037072015,111.39703063252327,230.93685620800127,213.7498802934163
2013-08-15,120.64212717606031,75.28581182501111,269.4131653976237,214.5277755323563
2013-08-16,101.09958286584805,107.76317543444226,201.61246463722148,232.6727648396282
2013-08-19,113.68856300688073,85.92087469826903,237.26571298941474,160.69198643798214
2013-08-20,190.00186418481053,132.3552226611819,235.17098179588083,200.47543235655417
2013-08-21,187.38900775625154,132.06961607667793,254.34844285830144,219.70911382607585
2013-08-22,159.74131021703084,97.73503981224013,207.27362617771965,208.68204450735635
2013-08-23,160.05168604336535,85.08191093350156,279.0131373726108,233.27790710232946
2013-08-26,166.50366745462554,86.25597965590946,221.77808017675684,157.22717090113514
2013-08-27,117.53712786234496,130.5714525668218,267.703781488201,219.0701039499166
2013-08-28,191.44119459249598,82.8179482797612,280.3212123244093,203.40277303847176
2013-08-29,141.8770524892073,70.9059373706846,256.18769562415133,187.91608639799435
2013-08-30,138.31385282494975,58.46883418753068,274.08832067219856,184.0274982234031
2013-09-02,151.89177052828376,96.66931208844085,266.18603122150057,212.0832632774193
2013-09-03,104.69659667750551,98.21320989198418,235.55297971520076,239.09953746442648
2013-09-04,116.62833687560794,134.09087104029072,280.8858539033565,199.61759261011153
2013-09-05,173.80336164263704,72.1238696446064,229.4701369885528,232.472316407692
2013-09-06,108.27986679251265,88.09912736684,257.1212917751517,190.21563818439677
2013-09-09,160.3152109466388,130.8405738893691,274.53977391415395,160.23944627931766
2013-09-10,124.5349109681321,132.36236107489736,237.89559098125076,156.15057364586386
2013-09-11,138.92956140419767,88.46110759787682,230.2767607617425,155.13343713236776
2013-09-12,128.86937367706997,95.9124023286681,245.93460101728226,188.01501419576698
2013-09-13,135.56727164649493,80.3285890849283,281.7963494349153,183.7237750835842
2013-09-16,171.90459051842456,143.2554878419312,292.99217631456645,221.79370236225697
2013-09-17,129.7121715623175,61.86437657415803,254.50834128598902,224.2821501584866
2013-09-18,156.64046402968972,143.37494230014698,266.1466205323652,155.085396883374
2013-09-19,147.60504021990997,118.38664518353433,290.32736222389144,172.1123262889015
2013-09-20,166.3671165362648,103.15721526867313,209.85468514129423,177.42618501588998
2013-09-23,193.68297393247582,53.26590607844959,223.2078577866165,204.76119841428095
2013-09-24,173.25720972102505,97.55961918220083,270.8900006251582,164.45152239069503
2013-09-25,121.49403785907568,90.77481050027322,282.37444619122994,163.39412194000005
2013-09-26,103.11831350612847,66.12188119751225,285.7029028330578,244.37888892079582
2013-09-27,126.22640442998251,115.6409603500657,241.51071768549326,230.42029072977812
2013-09-30,159.50779307002549,147.11509073682856,208.9339902291867,168.06549020911703
2013-10-01,105.14258134842504,106.21888110645251,243.778147729962,190.6567807905491
2013-10-02,149.63662472012362,121.47532764439458,223.07345902070537,185.56219992575654
2013-10-03,159.68428489168892,56.84504525660168,229.11964549966243,229.10040740654074
2013-10-04,133.4243890816961,91.76669958169947,277.2267556837506,201.0212916478122
2013-10-07,177.09122037458218,61.635848516449585,207.5527086025887,162.7849736993467
2013-10-08,110.65982531337718,111.27958355365104,282.7581217480702,223.89920631562438
2013-10-09,107.51377817358087,143.84821582141547,242.7669085824169,189.6887978224919
2013-10-10,172.81887562036033,116.17777324716386,259.6063931100595,176.2924247632147
2013-10-11,149.54913162061985,57.68030483144215,208.9652231235679,187.549862202072
2013-10-14,168.8402396427736,85.46662049850829,233.73590783572797,199.77565636068965
2013-10-15,143.48273386037462,105.06633794408515,208.97009190148458,184.31155164170093
2013-10-16,124.64020332391068,90.32077561332522,296.15437228811095,174.19057725917577
2013-10-17,181.91023176742,133.36440104751722,280.726164932625,189.85020288039803
2013-10-18,179.94158789689794,131.4671004709989,245.96327543564604,151.91729107498983
2013-10-21,169.46964708544266,111.18310201032214,222.3602548323671,227.24978460963138
2013-10-22,127.21451372299627,87.34579451327053,293.34551052498523,167.09448935675857
2013-10-23,159.0230666869087,75.5336373763244,234.45965957269718,154.39046136306374
2013-10-24,136.0973896940027,60.58743182131293,216.09844316873748,215.36986929050792
2013-10-25,109.15820733266341,85.4897683486554,256.3164388453955,227.39361288236722
2013-10-28,191.73135754622427,91.31725172077195,294.3774120344816,231.38291315928433
2013-10-29,113.68186309189613,117.58229251040736,200.38302905003226,199.35091826605998
2013-10-30,195.02373538208025,115.81598242975734,223.81248432539988,170.53681846899852
2013-10-31,144.60057729579557,57.010813964125695,293.8447640410408,223.72276772498267
2013-11-01,118.51329288386196,89.52593154311577,217.1085966857162,219.9713077154337
2013-11-04,154.1900947378358,68.1778867217362,211.32434516398197,174.62707341031734
2013-11-05,187.29458358764083,65.68127053168057,257.0187215799805,240.34077558627928
2013-11-06,173.2224886409561,132.73021497372457,286.184382329483,160.4371458082829
2013-11-07,180.65611478614497,54.19152167162575,247.71098176939262,248.26882395913256
2013-11-08,165.87833667107174,91.91828759021213,299.4564256684525,236.02478109774646
2013-11-11,169.22765645178526,66.82036557665182,267.9171699537993,218.7898645479075
2013-11-12,184.91956515653192,137.9330215678474,207.40749072104478,243.8749888279833
2013-11-13,124.96680088591859,105.70405132750352,299.28321316819756,222.2311168323708
2013-11-14,148.94249636431405,73.13806363768481,240.78942367801903,169.0456997030046
2013-11-15,122.12094418196023,100.24272871663764,228.74025338454825,194.21561381128117
2013-11-18,198.76680079966468,123.14863597031159,255.78791835778856,157.15030243316355
2013-11-19,194.40593396866132,145.8118008919434,230.43075918208643,188.96574222881154
2013-11-20,103.9426811368506,72.0446004245419,208.64575071201523,224.16030197372086
2013-11-21,170.55751725156884,138.6181772129345,200.14283430791767,188.64433509308174
2013-11-22,192.52483174156657,143.43041141674902,244.95833529202622,183.02941754681342
2013-11-25,118.05753451273335,141.64205445320664,283.6863422226592,209.5355722510312
2013-11-26,156.79452305526294,113.541435686191,257.2315185630076,237.2204528998895
2013-11-27,191.54882975880417,112.98206544347076,299.92072989434405,154.75831925461125
2013-11-28,103.39459785857989,90.32106331838227,228.68466456472,188.54704346997354
2013-11-29,169.742026724684,125.23978823037879,228.04550647600553,165.82407418152627
2013-12-02,129.7349007372551,103.12940183509319,215.9749460233944,219.53542507318696
2013-12-03,192.43961953765304,117.74380712282945,216.4063588265335,160.57245604311348
2013-12-04,197.10582451653676,92.84579038487954,228.51865960100477,216.48077585802446
2013-12-05,194.4266489113434,123.14964640431391,279.28400452735275,178.61808707979074
2013-12-06,147.42142166574638,132.44715176045491,290.57567906364477,169.89168137372246
2013-12-09,186.20426509893133,64.64362566028161,297.50871697076815,243.63525578249852
2013-12-10,184.45493985350703,133.2929715574228,223.22896540964527,151.8524576745956
2013-12-11,131.91004732432557,104.02965317903073,288.1297545614092,193.7777271889569
2013-12-12,182.89154741506775,134.46659090902244,232.82550892773372,152.1626992461794
2013-12-13,103.70076347154927,93.13017063410146,211.28405445168843,198.3593048104329
2013-12-16,159.62698784820532,87.9040485383035,287.0024925520166,200.10473777944182
2013-12-17,123.0008837287703,141.50607325172223,263.61056346436186,182.1662471394747
2013-12-18,112.05668857772788,75.11692675484014,216.47308960810616,163.21617775250238
2013-12-19,107.69532016292092,134.42123252861433,242.98312575130026,187.63875377344755
2013-12-20,169.62887758781397,98.4020572509404,228.72576948770677,217.2262939932566
2013-12-23,133.9874963768066,101.40954425512598,273.6794568710197,228.2395808644459
2013-12-24,172.47667715287616,80.8468281489484,245.3416230624268,203.07506023881422
2013-12-25,106.53563407989424,107.30422006190156,298.9279945106385,208.98343944397556
2013-12-26,131.52903378306104,82.52111962762113,205.4744982259595,170.06163711246526
2013-12-27,153.94912923753373,53.92694142416523,235.50152661362466,178.73303332276495
2013-12-30,179.07231648389637,77.1998605344356,248.19001671099772,166.18956100523584
2013-12-31,131.875250293207,50.63790434065907,250.31335547483198,174.92953500046113
2014-01-01,162.5891376437009,147.83547870568566,231.59358223856367,172.4886780225532
2014-01-02,188.5977748236187,146.57472098197474,272.9240249097568,201.94487863912377
2014-01-03,161.58631881823047,89.5155297472305,287.4747073488975,206.26887557907293
2014-01-06,123.29594747536338,122.8370854339646,293.8719301977863,244.49474208215045
2014-01-07,102.44007815565381,84.5806098410425,280.50933767995264,169.5570647101523
2014-01-08,187.00988739009298,117.1093157085976,285.0580197306599,214.1675710161496
2014-01-09,102.12694108503871,130.5430043045979,255.05453006199954,231.72592689875228
2014-01-10,187.47016726841994,144.6756244692241,282.58882264268146,206.02414637830526
2014-01-13,152.8937134027212,90.02122758496719,230.3503909147952,175.50036525010756
2014-01-14,193.90676985128962,128.32979829560477,239.84787621092144,176.25502300200003
2014-01-15,179.87832357736653,76.59284506321188,231.69130138185443,153.9253053071
2014-01-16,199.79341105333373,149.03323037936485,246.73873354479255,180.54442265484818
2014-01-17,135.07118154517102,52.57695987643511,228.55796162386363,224.460367900338
2014-01-20,176.7188288931127,110.3528806501121,296.1611442254447,154.75177572071104
2014-01-21,140.1930913609242,115.95059816513272,231.2844628005668,171.92952825048306
2014-01-22,147.98756203039088,118.80455570741289,209.804453811094,220.6232498531782
2014-01-23,162.75054632183702,62.0387578789089,252.68171660504134,228.26515628228765
2014-01-24,187.36771141863386,143.85297834731304,205.70990784451763,195.53184100619285
2014-01-27,198.4083469199295,68.11832790500827,211.05431663085804,219.8074338478649
2014-01-28,176.82734138645182,112.27534032398411,221.93893891962463,188.7952168654892
2014-01-29,141.7766782167334,72.26760791230849,246.43502498821417,165.99132450241274
2014-01-30,142.13570022770702,80.72164170212709,243.32509323090278,189.81494935229065
2014-01-31,173.75823015888915,104.64585417281243,279.9691862002791,207.9967820203143
2014-02-03,123.87771457683023,91.71934185645765,273.94746538841133,244.80532818528903
2014-02-04,111.04741131313946,66.02256009765063,242.6318293990701,156.87509520886772
2014-02-05,135.46221576407765,67.09364024208483,233.37042075756298,200.73940938449607
2014-02-06,128.72389916540817,91.81447881627997,231.64687840614985,182.89197782107243
2014-02-07,129.63081204559901,125.72829782755008,277.3995087294009,200.83116942766947
2014-02-10,123.36077510499099,139.79646468477887,205.20724062212696,152.39754473765316
2014-02-11,104.20931896363619,58.412766225938284,201.2821649510606,181.30253547015815
2014-02-12,101.78739347334138,89.3103907559401,279.5544391926648,231.9868147527005
2014-02-13,198.77223897360315,60.02455637228766,247.71463759890491,205.39417338546374
2014-02-14,142.77731337358622,51.65924806325979,213.0881138553576,195.05824928161172
2014-02-17,138.43266471596817,116.17186826439566,223.55659345945014,178.55250717153396
2014-02-18,167.964728269307,110.24494419665878,293.2503953097382,179.8042522791356
2014-02-19,121.82538878650641,66.30191138148862,285.9502975624898,188.31014335905843
2014-02-20,194.99611839502253,73.38128330930641,270.97850502239726,233.55707099645605
